time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5050,1464.98,10.025,964.987,325.035,90.2876,-90.26,-2.23321,0,-1.57324,0.00252522,0.0231326,0.00729676,-0.707934,-0.00906221,0.706182,4,85,-0.466667,1,0,0.427246,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
5100,1460.46,10.016,964.994,326.338,90.6495,-90.6217,-2.24216,0,-1.57594,0.00253032,0.0120092,0.00336447,-0.708917,-0.00513178,0.705265,4,85,-0.639216,1,0,0.335693,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
5150,1455.92,10.01,964.996,327.646,91.0128,-91.0128,1.11459e-14,0,-1.57034,0.00234837,0.000336031,-0.000711686,-0.706945,-0.000948915,0.707268,4,85,-0.372549,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5200,1451.35,10.015,965.013,328.959,91.3776,-91.3496,2.26017,0,-1.56247,0.000845919,-0.0082553,-0.00320681,-0.704148,0.00263298,0.710041,4,85,-0.00392157,1,0,-0.183105,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
5250,1446.78,10.022,965.059,329.948,91.6521,-91.6171,2.26679,1.13357,-1.55667,0.000440212,-0.0151814,-0.00548608,-0.702074,0.00525064,0.712064,4,85,-0.00392157,1,0,-0.152588,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
5300,1442.18,10.028,965.128,331.27,92.0195,-92.0124,1.12683e-14,1.13811,-1.55252,0.000838181,-0.0189928,-0.00695226,-0.700581,0.00648235,0.713509,4,86,-0.00392157,1,0,-0.12207,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
5350,1437.57,10.066,965.209,332.598,92.3883,-92.3529,2.285,1.14267,-1.54973,0.0090214,-0.00986636,-0.00667408,-0.699587,0.000368924,0.714516,4,86,-0.00392157,1,0,-0.12207,True,True,0,0.00784314,-0.00784314,0.00784314,0.0392157
5400,1432.92,10.241,965.302,333.264,92.5732,-92.3114,6.86311,1.14496,-1.54737,0.0723233,0.00434552,-0.024349,-0.698372,-0.0268125,0.714818,4,86,-0.00392157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1428.29,10.634,965.414,333.931,92.7586,-92.0429,11.4427,1.14725,-1.54552,0.107892,0.00145411,-0.0381022,-0.697125,-0.038159,0.714919,4,87,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1423.67,11.205,965.532,334.265,92.8514,-91.8024,13.7264,2.29663,-1.54426,0.142099,7.91723e-05,-0.0508315,-0.695905,-0.0495547,0.714617,4,87,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1419.06,11.92,965.654,334.934,93.0373,-91.6179,16.0249,2.30122,-1.54334,0.169862,0.00172665,-0.0602097,-0.69487,-0.0597616,0.714114,4,87,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1414.47,12.742,965.78,334.934,93.0373,-91.1935,18.2861,2.30122,-1.54275,0.189974,0.00336392,-0.0668526,-0.694091,-0.0672969,0.71361,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1409.9,13.63,965.908,335.269,93.1303,-91.2847,18.3044,2.30353,-1.54225,0.199768,0.00611548,-0.0694318,-0.69368,-0.0716357,0.713341,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1405.33,14.541,966.038,335.605,93.2235,-91.3761,18.3227,2.30583,-1.54205,0.201887,0.00681945,-0.0699572,-0.69356,-0.0726084,0.713308,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1400.76,15.449,966.169,335.605,93.2235,-91.3761,18.3227,2.30583,-1.54186,0.19658,0.00656362,-0.0681541,-0.693663,-0.0706757,0.713577,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.00784314,0.00784314
5800,1396.19,16.314,966.301,334.265,92.8514,-91.0113,18.2496,2.29663,-1.54178,0.17987,0.00565015,-0.0624934,-0.694135,-0.0645654,0.714214,4,90,-0.00392157,1,0,-0.0305176,True,False,0,0.0705882,0.0705882,0.054902,0.0392157
5850,1391.63,17.116,966.433,333.264,92.5732,-91.1609,15.945,2.28975,-1.54172,0.163279,0.00486151,-0.0568303,-0.69457,-0.0585339,0.714785,4,92,-0.00392157,1,0,-0.0610352,True,False,0,0.101961,0.101961,0.0862745,0.0705882
5900,1387.08,17.854,966.565,331.933,92.2037,-90.797,15.8813,2.28061,-1.54168,0.146855,0.00404968,-0.0512319,-0.694966,-0.0525466,0.715287,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.117647,0.117647,0.101961,0.101961
5950,1382.54,18.528,966.697,330.608,91.8356,-90.7981,13.5763,2.2715,-1.54158,0.130633,0.00326753,-0.045696,-0.695292,-0.0466333,0.715756,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.133333,0.133333,0.117647,0.117647
6000,1378,19.139,966.828,329.618,91.5605,-90.5262,13.5356,2.2647,-1.54141,0.114614,0.00250974,-0.0402236,-0.695549,-0.0407935,0.716191,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.14902,0.14902,0.133333,0.133333
6050,1373.46,19.687,966.958,328.63,91.2862,-90.5612,11.2585,2.25791,-1.54138,0.098761,0.00171351,-0.0348194,-0.695812,-0.0349969,0.716526,4,93,-0.00392157,1,0,-0.0915527,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1368.94,20.172,967.089,327.646,91.0128,-90.5399,8.98808,2.25115,-1.5412,0.0830526,0.00108144,-0.0294113,-0.69598,-0.0293037,0.71686,4,93,-0.00392157,1,0,-0.0915527,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1364.42,20.594,967.22,326.665,90.7402,-90.2687,8.96115,2.24441,-1.54106,0.0675006,0.000410242,-0.0240701,-0.696125,-0.0236499,0.717127,4,93,-0.00392157,1,0,-0.0915527,True,False,0,0.164706,0.164706,0.164706,0.164706
6200,1359.91,20.952,967.35,326.012,90.5589,-90.282,6.71223,2.23992,-1.54098,0.0521482,-0.000253025,-0.0187958,-0.696248,-0.0180676,0.717328,4,93,-0.00392157,1,0,-0.12207,True,False,0,0.180392,0.180392,0.180392,0.164706
6250,1355.4,21.248,967.481,325.035,90.2876,-90.0115,6.69212,2.23321,-1.54076,0.0369888,-0.000905961,-0.0135869,-0.696284,-0.0125541,0.717528,4,93,-0.00392157,1,0,-0.12207,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1350.9,21.48,967.611,324.386,90.1072,-89.9694,4.45477,2.22875,-1.54061,0.0220261,-0.00155593,-0.00844548,-0.696305,-0.00711065,0.717662,4,93,-0.00392157,1,0,-0.152588,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1346.41,21.651,967.74,323.738,89.9272,-89.7896,4.44587,2.2243,-1.54052,0.00711457,-0.00215853,-0.00330466,-0.696313,-0.00170241,0.717728,4,93,-0.00392157,1,0,-0.152588,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1341.93,21.758,967.87,323.091,89.7475,-89.6926,2.21917,2.21985,-1.54031,-0.00755913,-0.00271181,0.00176897,-0.696243,0.00360473,0.717795,4,93,-0.00392157,1,0,-0.152588,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1337.45,21.803,967.999,322.768,89.6578,-89.6029,2.21696,2.21763,-1.54017,-0.0219468,-0.00335903,0.00670819,-0.696166,0.00884475,0.717795,4,93,0.105882,1,0,-0.183105,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1332.98,21.786,968.128,322.123,89.4786,-89.4239,-2.21253,2.2132,-1.53992,-0.0360041,-0.0038662,0.0115791,-0.696019,0.0139174,0.717795,4,93,0.145098,1,0,-0.183105,True,False,0,0.196078,0.196078,0.180392,0.180392
6550,1328.51,21.706,968.257,321.801,89.3892,-89.2525,-4.41928,2.21099,-1.53978,-0.049451,-0.00432163,0.016249,-0.695881,0.0187576,0.717728,4,93,0.152941,1,0,-0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1324.05,21.564,968.386,321.48,89.2999,-89.1633,-4.41486,2.20878,-1.53956,-0.0623305,-0.00477709,0.0207166,-0.69569,0.0233977,0.717662,4,93,0.176471,1,0,-0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1319.6,21.359,968.515,321.158,89.2106,-88.9379,-6.6123,2.20657,-1.53946,-0.0746965,-0.0052756,0.0249841,-0.695523,0.0278736,0.717528,4,93,0.176471,1,0,-0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1315.15,21.092,968.643,321.158,89.2106,-88.9379,-6.6123,2.20657,-1.5393,-0.0866882,-0.00558805,0.0291828,-0.695313,0.03215,0.717394,4,93,0.176471,1,0,-0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1310.71,20.764,968.772,320.837,89.1214,-88.6584,-8.8013,2.20437,-1.53908,-0.0981601,-0.00594949,0.033179,-0.695069,0.03626,0.717261,4,93,-0.00392157,1,0,-0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1306.28,20.373,968.9,320.837,89.1214,-88.6584,-8.8013,2.20437,-1.5389,-0.109448,-0.00631507,0.0371076,-0.69482,0.0403057,0.717094,4,93,-0.00392157,1,0,-0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1301.85,19.92,969.028,320.837,89.1214,-88.4136,-10.9915,2.20437,-1.53876,-0.120649,-0.00659103,0.0410353,-0.694564,0.0442875,0.716893,4,93,-0.00392157,1,0,-0.305176,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1297.43,19.406,969.156,320.837,89.1214,-88.1147,-13.175,2.20437,-1.53856,-0.131709,-0.00692524,0.0448934,-0.694269,0.0482368,0.716693,4,93,-0.00392157,1,0,-0.335693,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1293.01,18.829,969.283,320.837,89.1214,-88.1147,-13.175,2.20437,-1.53839,-0.142633,-0.0073127,0.048684,-0.693972,0.0521562,0.716459,4,93,-0.00392157,1,0,-0.335693,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1288.6,18.192,969.41,321.158,89.2106,-87.8496,-15.3658,2.20657,-1.53818,-0.153465,-0.00761719,0.0524714,-0.693637,0.0560098,0.716225,4,93,-0.00392157,1,0,-0.366211,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1284.2,17.492,969.537,321.158,89.2106,-87.8496,-15.3658,2.20657,-1.538,-0.164164,-0.00797515,0.0561913,-0.693302,0.0598341,0.715957,4,93,-0.00392157,1,0,-0.366211,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1279.81,16.732,969.665,321.48,89.2999,-87.5302,-17.5516,2.20878,-1.53787,-0.174779,-0.00824237,0.0599108,-0.692967,0.0635959,0.715656,4,93,-0.00392157,1,0,-0.396729,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1275.42,15.91,969.791,321.801,89.3892,-87.6177,-17.5691,2.21099,-1.5377,-0.185254,-0.0085706,0.0635604,-0.692601,0.0673259,0.715354,4,93,-0.00392157,1,0,-0.396729,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1271.03,15.027,969.918,322.445,89.5682,-87.3309,-19.7704,2.21542,-1.53746,-0.195684,-0.00886689,0.0672062,-0.692198,0.0710239,0.715053,4,93,-0.00392157,1,0,-0.427246,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1266.66,14.083,970.044,322.768,89.6578,-87.4182,-19.7902,2.21763,-1.53729,-0.205936,-0.00916579,0.0707853,-0.691805,0.0746601,0.714718,4,93,-0.00392157,1,0,-0.457764,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1262.29,13.077,970.17,323.414,89.8373,-87.076,-21.9903,2.22207,-1.53707,-0.216048,-0.00952756,0.0742942,-0.691385,0.0782645,0.714382,4,93,-0.00392157,1,0,-0.457764,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1257.93,12.01,970.296,324.062,90.0171,-86.6786,-24.1857,2.22652,-1.5369,-0.226125,-0.00984784,0.0778029,-0.690966,0.0818409,0.714013,4,93,-0.00392157,1,0,-0.488281,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1253.57,10.883,970.421,324.71,90.1973,-86.8521,-24.2341,2.23098,-1.5367,-0.236112,-0.0100851,0.0813079,-0.690519,0.0853524,0.713644,4,93,-0.00392157,1,0,-0.518799,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1249.18,10.21,970.555,317.327,88.1465,-87.4464,-10.8713,2.18025,-1.53676,-0.111112,-0.0100289,0.0364679,-0.694088,0.0421673,0.717728,4,88,-0.00392157,1,0,-0.12207,True,True,0,-0.00784314,-0.00784314,0.196078,0.196078
7500,1244.71,10.107,970.7,316.377,87.8824,-87.8287,2.17306,2.17372,-1.53627,0.0849028,0.00208003,-0.0298028,-0.6942,-0.0302307,0.718529,4,81,-0.00392157,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
7550,1240.28,10.168,970.852,317.327,88.1465,-88.0926,2.17959,2.18025,-1.5355,0.134681,0.00213306,-0.0476807,-0.692994,-0.0474924,0.717795,4,82,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
7600,1235.86,10.195,971.008,318.281,88.4113,-88.3572,2.18613,2.1868,-1.5349,0.155403,0.00183019,-0.0552384,-0.692259,-0.054543,0.717461,4,82,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,-0.00784314,-0.00784314
7650,1231.44,10.195,971.166,318.918,88.5883,-88.5341,-2.19051,2.19118,-1.53454,0.150601,0.00150819,-0.0536347,-0.692247,-0.0527575,0.717728,4,82,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,-0.00784314,-0.00784314
7700,1227.02,10.166,971.327,319.876,88.8545,-88.8001,-2.19709,2.19776,-1.53431,0.12064,0.000765516,-0.043134,-0.692845,-0.0421151,0.718562,4,82,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.00784314,0.00784314
7750,1222.6,10.107,971.488,320.837,89.1214,-89.0669,-2.20369,2.20437,-1.5342,0.0665662,-8.12987e-05,-0.0239851,-0.693665,-0.0230667,0.719528,4,83,-0.00392157,1,0,-0.0305176,True,True,0,0.14902,0.14902,0.00784314,0.00784314
7800,1218.17,10.026,971.651,322.123,89.4786,-89.3897,-2.21168,3.31938,-1.5338,-0.00487604,-0.000937151,0.00143039,-0.693906,0.00202916,0.720061,4,83,-0.113725,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
7850,1213.7,10.051,971.822,323.414,89.8373,-89.748,-2.22054,3.33269,-1.53216,-0.0259894,-0.00294932,0.00834219,-0.69327,0.0100714,0.72056,4,84,-0.223529,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,0.054902,0.054902
7900,1209.19,10.032,972.011,324.71,90.1973,-90.1077,-2.22944,3.34604,-1.52749,-0.0147266,-0.00435328,0.00381289,-0.691621,0.0066645,0.72222,4,84,-0.545098,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0392157
7950,1204.67,10.011,972.233,326.012,90.5589,-90.4481,-1.10767e-14,4.47847,-1.51683,0.000707684,-0.00721083,-0.00273656,-0.687767,0.0023739,0.725923,4,85,-0.796078,1,0,0.12207,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
8000,1200.14,10.017,972.512,326.991,90.8309,-90.6296,2.24236,5.61362,-1.4992,0.00861316,-0.00560808,-0.00506266,-0.681327,-0.000881891,0.731961,4,85,-0.835294,1,0,0,True,True,0,0.0235294,0.00784314,-0.00784314,-0.00784314
8050,1195.6,10.024,972.881,328.302,91.195,-90.8534,1.11263e-14,7.88574,-1.4759,0.0114752,-0.00991237,-0.00757899,-0.672731,-0.00019351,0.739848,4,85,-0.835294,1,0,-0.12207,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
8100,1191.06,10.032,973.361,329.288,91.469,-90.9029,1.11324e-14,10.161,-1.44882,0.0100872,-0.0207205,-0.010642,-0.662611,0.0044159,0.748875,4,85,-0.835294,1,0,-0.213623,True,True,0,0.054902,0.00784314,-0.00784314,0.0235294
8150,1186.52,10.039,973.971,330.608,91.8356,-90.8259,1.1123e-14,13.5804,-1.41878,0.00518024,-0.0349055,-0.0133324,-0.651234,0.0115547,0.758671,4,86,-0.843137,1,0,-0.274658,True,True,0,0.054902,0.00784314,-0.00784314,0.0392157
8200,1181.98,10.044,974.718,331.601,92.1115,-90.734,1.11117e-14,15.8703,-1.38677,0.000722078,-0.0465901,-0.0151652,-0.638966,0.0176836,0.768882,4,86,-0.843137,1,0,-0.305176,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8250,1177.46,10.048,975.612,332.598,92.3883,-90.3535,1.10651e-14,19.2831,-1.35329,0.000160142,-0.0524369,-0.016478,-0.625964,0.0203895,0.779411,4,86,-0.843137,1,0,-0.335693,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8300,1172.95,10.05,976.66,333.931,92.7586,-89.935,-1.10139e-14,22.7123,-1.3188,0.000471592,-0.0537537,-0.0166503,-0.612418,0.0210954,0.790077,4,87,-0.87451,1,0,-0.366211,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8350,1168.46,10.048,977.867,334.934,93.0373,-89.5867,-2.21655,25.0048,-1.2832,0.000796918,-0.0511861,-0.0156343,-0.598274,0.0202629,0.800883,4,87,-0.890196,1,0,-0.366211,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8400,1164.01,10.044,979.237,335.94,93.3168,-88.8639,-2.19867,28.397,-1.24661,0.00103965,-0.0463964,-0.013962,-0.583556,0.0185308,0.811741,4,87,-0.960784,1,0,-0.366211,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8450,1159.59,10.04,980.777,337.287,93.6908,-88.1013,-2.1798,31.802,-1.20876,0.00125801,-0.0418023,-0.0123937,-0.568119,0.01684,0.822681,4,87,-0.960784,1,0,-0.396729,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8500,1155.22,10.038,982.491,338.3,93.9723,-86.7075,-1.06186e-14,36.2299,-1.16961,0.00145503,-0.0391252,-0.011405,-0.551918,0.0159091,0.833669,4,87,-0.976471,1,0,-0.427246,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8550,1150.91,10.038,984.383,339.317,94.2546,-85.5601,-1.04781e-14,39.54,-1.1295,0.00166131,-0.0392761,-0.0112113,-0.535089,0.0161431,0.844567,4,88,-1,1,0,-0.427246,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8600,1146.67,10.041,986.454,340.336,94.5378,-84.2868,-1.03222e-14,42.8151,-1.08855,0.00187314,-0.0420632,-0.0116903,-0.517665,0.0175064,0.855325,4,88,-0.992157,1,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8650,1142.5,10.045,988.705,341.359,94.8219,-82.8888,1.0151e-14,46.0503,-1.04694,0.00206483,-0.0463744,-0.0124838,-0.499731,0.0195644,0.86587,4,89,-0.992157,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8700,1138.42,10.049,991.134,341.7,94.9167,-80.5906,-9.8695e-15,50.1432,-1.0048,0.00222695,-0.0508842,-0.0132254,-0.481349,0.0217597,0.876159,5,89,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8750,1134.45,10.052,993.731,341.359,94.8219,-78.5963,-9.62527e-15,53.0453,-0.962387,0.00208485,-0.0542043,-0.013466,-0.462642,0.0235392,0.88613,5,82,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8800,1130.59,10.053,996.493,341.359,94.8219,-75.8769,-9.29223e-15,56.8673,-0.919557,0.00180763,-0.0556973,-0.0131658,-0.443555,0.0245524,0.895814,5,75,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8850,1126.86,10.052,999.412,341.359,94.8219,-73.715,-9.02749e-15,59.6429,-0.877118,0.00152035,-0.0551475,-0.0123952,-0.424455,0.0246384,0.905029,5,68,-0.552941,1,0,-0.610352,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8900,1123.23,10.049,1002.48,342.384,95.1068,-71.6445,-1.77263,62.5238,-0.839945,0.00139149,-0.0516295,-0.0111595,-0.407583,0.0232852,0.912803,5,68,-0.00392157,1,0,-0.854492,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8950,1119.69,10.042,1005.67,343.757,95.4879,-70.3574,-1.74078,64.5349,-0.814689,0.00124281,-0.0443869,-0.00936212,-0.396062,0.0201297,0.917955,5,69,0.72549,1,0,-0.823975,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
9000,1116.2,10.031,1008.94,344.789,95.7748,-69.7631,-1.72608,65.5969,-0.804382,0.0011601,-0.0320761,-0.00681128,-0.391376,0.0145306,0.920091,5,69,1,1,0,-0.762939,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
9050,1112.71,10.018,1012.23,346.171,96.1587,-70.0427,-1.733,65.8598,-0.809641,0.00128473,-0.0149307,-0.00353065,-0.393838,0.00660887,0.919149,5,69,1,1,0,-0.396729,True,True,0,0.0235294,-0.00784314,-0.00784314,0.00784314
9100,1109.19,10.01,1015.52,347.211,96.4476,-71.0645,1.75828,65.1835,-0.825946,0.00113323,0.00517495,0.000519462,-0.401334,-0.00259735,0.915928,5,70,1,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9150,1105.6,10.022,1018.76,348.255,96.7374,-72.8728,1.80302,63.5958,-0.85024,0.000973915,0.0216142,0.0040135,-0.412411,-0.0100458,0.910934,5,70,1,1,0,0.0305176,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9200,1101.92,10.038,1021.91,349.65,97.1251,-74.7214,1.84876,62.0209,-0.879965,0.00133058,0.0391638,0.00773803,-0.425854,-0.017999,0.90458,5,70,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9250,1098.13,10.052,1024.96,350.701,97.4169,-77.2013,1.91011,59.3833,-0.913604,0.00175575,0.0539078,0.0110998,-0.440941,-0.0245744,0.897131,5,70,1,1,0,0.244141,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
9300,1094.23,10.06,1027.89,351.755,97.7096,-79.6131,9.7498e-15,56.6473,-0.949967,0.00219834,0.0626639,0.0133495,-0.45713,-0.0283613,0.888847,5,70,1,1,0,0.335693,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9350,1090.22,10.062,1030.69,352.811,98.0032,-81.9051,-1.00305e-14,53.8161,-0.988389,0.00241142,0.0643988,0.0142093,-0.474111,-0.0289134,0.879876,5,71,1,1,0,0.396729,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9400,1086.09,10.058,1033.34,353.871,98.2976,-84.0714,-2.08009,50.8931,-1.02811,0.00256014,0.0602382,0.0136935,-0.491523,-0.0268515,0.870343,5,71,1,1,0,0.427246,True,True,0,-0.00784314,0.101961,0.0862745,-0.00784314
9450,1081.84,10.052,1035.83,354.935,98.593,-86.7444,-2.14623,46.8121,-1.0688,0.00261551,0.0530289,0.0123779,-0.509177,-0.0234807,0.860252,5,71,0.952941,1,0,0.457764,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
9500,1077.49,10.045,1038.17,356.001,98.8892,-88.1394,-2.18074,44.7857,-1.10772,0.00257258,0.0450994,0.0107658,-0.525866,-0.0198532,0.850268,5,71,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9550,1073.05,10.037,1040.36,357.071,99.1863,-90.0093,-2.22701,41.6089,-1.13698,0.00236358,0.0369691,0.008955,-0.538286,-0.0162124,0.842559,5,71,-0.647059,1,0,0.823975,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9600,1068.54,10.029,1042.46,358.502,99.5838,-90.8796,-2.24854,40.6544,-1.15066,0.00212805,0.0275383,0.00659905,-0.544072,-0.012131,0.838925,5,72,-1,1,0,0.762939,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
9650,1064,10.018,1044.53,359.579,99.883,-91.1527,-2.2553,40.7765,-1.148,0.00205269,0.0153508,0.00330583,-0.542985,-0.00700253,0.839707,5,72,-1,1,0,0.396729,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
9700,1059.46,10.011,1046.62,360.659,100.183,-90.9417,1.11371e-14,42.027,-1.13372,0.00198208,-0.00120067,-0.0011584,-0.536987,-2.57423e-05,0.84359,5,72,-1,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9750,1054.93,10.02,1048.8,362.105,100.585,-90.207,2.2319,44.441,-1.11099,0.000780143,-0.0166721,-0.00472749,-0.527344,0.00687683,0.849611,5,72,-1,1,0,-0.0610352,True,True,0,0.0235294,-0.00784314,-0.00784314,0.00784314
9800,1050.44,10.033,1051.09,363.193,100.887,-89.3481,2.21065,46.7995,-1.08236,0.00096101,-0.0337796,-0.00911208,-0.515066,0.0142281,0.856984,5,73,-1,1,0,-0.213623,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
9850,1046.05,10.046,1053.49,357.428,99.2855,-86.7642,2.14672,48.2181,-1.04952,0.000257317,-0.0500825,-0.0126559,-0.500848,0.0216051,0.865173,5,72,-1,0,0,-0.305176,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
9900,1041.81,10.057,1056,351.755,97.7096,-83.594,1.02373e-14,50.5887,-1.01365,-0.00124955,-0.0619819,-0.0144947,-0.485186,0.0273939,0.873861,5,71,-1,0,0,-0.366211,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
9950,1037.73,10.064,1058.61,346.171,96.1587,-80.3636,-9.84171e-15,52.8033,-0.975342,-0.00285442,-0.0668389,-0.0143962,-0.46835,0.0301864,0.88291,5,69,-1,0,0,-0.396729,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
10000,1033.81,10.065,1061.34,340.677,94.6324,-76.398,-1.89024,55.8127,-0.935454,-0.00434722,-0.0645032,-0.0125991,-0.450686,0.0297618,0.892098,5,68,-1,0,0,-0.427246,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
10050,1030.06,10.06,1064.17,336.613,93.5036,-73.3896,-1.81581,57.9102,-0.894846,-0.00462808,-0.057679,-0.0103899,-0.432523,0.0269975,0.901159,5,67,-1,1,0,-0.427246,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
10100,1026.44,10.048,1067.15,337.624,93.7845,-71.4053,-1.76671,60.7758,-0.853059,-0.00264579,-0.048871,-0.00890425,-0.413619,0.0227911,0.910121,5,67,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10150,1022.94,10.04,1070.28,338.639,94.0663,-68.5186,-1.69529,64.4267,-0.810879,-0.00178758,-0.040502,-0.00716574,-0.394358,0.0189604,0.918733,5,68,-1,1,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
