time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5100,1460.41,10.022,966.029,325.686,90.4683,-90.413,-2.237,2.23768,-1.538,0.00275324,0.0190483,0.00563393,-0.695396,-0.00780124,0.718562,4,84,-0.00392157,1,0,0.183105,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
5150,1455.88,10.014,966.177,326.991,90.8309,-90.7754,-2.24596,2.24665,-1.54451,0.00285507,0.00954666,0.00230799,-0.697749,-0.00441534,0.716325,4,85,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
5200,1451.33,10.01,966.296,328.302,91.195,-91.188,1.11673e-14,1.12791,-1.54905,0.00267411,0.00263704,-3.3527e-05,-0.699376,-0.00187751,0.714751,4,85,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5250,1446.77,10.012,966.374,329.288,91.469,-91.462,1.12009e-14,1.1313,-1.5526,0.00162013,-0.00055529,-0.000772519,-0.700645,-0.000369466,0.713509,4,85,-1,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5300,1442.18,10.018,966.472,330.608,91.8356,-91.8286,1.12458e-14,1.13584,-1.55097,0.000837371,-0.00307681,-0.00137595,-0.700062,0.000805438,0.71408,4,86,-0.00392157,1,0,0.335693,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
5350,1437.58,10.059,966.585,331.601,92.1115,-92.0552,2.27763,2.27833,-1.54195,0.00959642,-0.0036415,-0.0047101,-0.69682,-0.00203772,0.717227,4,86,-0.00392157,1,0,-0.244141,True,True,0,-0.00784314,-0.00784314,0.00784314,0.0235294
5400,1432.94,10.241,966.722,332.598,92.3883,-92.1058,6.84782,2.28517,-1.53463,0.072791,-0.00229226,-0.0269839,-0.693715,-0.0244381,0.719329,4,86,-0.00392157,1,0,-0.213623,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1428.32,10.631,966.891,333.264,92.5732,-91.8028,11.4129,3.43418,-1.5294,0.10687,0.00353761,-0.0373238,-0.6914,-0.0382438,0.720493,4,86,-0.00392157,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1423.71,11.197,967.085,333.597,92.6658,-91.584,13.6937,3.43762,-1.52558,0.141427,0.00465872,-0.0494874,-0.689328,-0.0504807,0.720992,4,86,-0.00392157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1419.12,11.911,967.295,334.265,92.8514,-91.3999,15.9868,3.4445,-1.52278,0.170325,0.00549205,-0.059712,-0.687594,-0.0606368,0.721091,4,87,-0.00392157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1414.54,12.729,967.515,334.265,92.8514,-90.9765,18.2426,3.4445,-1.52081,0.189876,0.00823254,-0.0659109,-0.686382,-0.0682496,0.721025,4,87,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1409.98,13.614,967.743,334.599,92.9443,-91.0187,18.2511,4.59644,-1.5195,0.199403,0.0111041,-0.068434,-0.685702,-0.0724794,0.721025,4,87,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1405.42,14.521,967.978,334.934,93.0373,-91.1098,18.2693,4.60104,-1.51854,0.200661,0.0114874,-0.0687951,-0.685329,-0.0730118,0.721291,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1400.87,15.428,968.217,334.934,93.0373,-91.1098,18.2693,4.60104,-1.51797,0.196554,0.0111012,-0.0674594,-0.685242,-0.0714535,0.721656,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.00784314,0.00784314
5800,1396.31,16.295,968.457,333.931,92.7586,-90.8369,18.2146,4.58726,-1.51757,0.182374,0.00961051,-0.0628414,-0.685488,-0.0660677,0.722352,4,89,-0.00392157,1,0,-0.0915527,True,False,0,0.0705882,0.0705882,0.0392157,0.0392157
5850,1391.77,17.098,968.698,332.598,92.3883,-90.8953,15.8985,4.56894,-1.51715,0.168216,0.00814534,-0.0582225,-0.685694,-0.060692,0.723015,4,91,-0.00392157,1,0,-0.12207,True,False,0,0.101961,0.101961,0.0705882,0.0705882
5900,1387.23,17.838,968.937,331.27,92.0195,-90.5324,15.8351,4.5507,-1.51676,0.154319,0.00675233,-0.0536708,-0.685882,-0.0554279,0.723611,4,93,1,1,0,-0.152588,True,False,0,0.117647,0.117647,0.101961,0.101961
5950,1382.7,18.514,969.176,330.278,91.7438,-90.6241,13.5502,4.53707,-1.51639,0.140958,0.00553364,-0.0492516,-0.686043,-0.0504059,0.72414,4,93,1,1,0,-0.183105,True,False,0,0.133333,0.133333,0.117647,0.117647
6000,1378.17,19.127,969.415,328.959,91.3776,-90.2624,13.4961,4.51896,-1.51597,0.128171,0.00434941,-0.0450289,-0.686147,-0.0455892,0.724636,4,93,1,1,0,-0.213623,True,False,0,0.14902,0.14902,0.133333,0.133333
6050,1373.65,19.676,969.654,327.974,91.1038,-90.2973,11.2257,4.50542,-1.5156,0.115775,0.00337153,-0.0408739,-0.686244,-0.0409794,0.725065,4,93,1,1,0,-0.244141,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1369.13,20.162,969.892,326.991,90.8309,-90.0268,11.1921,4.49193,-1.51521,0.103951,0.00241966,-0.0369165,-0.686299,-0.0365734,0.725461,4,93,1,1,0,-0.305176,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1364.62,20.585,970.13,326.012,90.5589,-90.0056,8.93504,4.47847,-1.51479,0.092602,0.00158143,-0.0330912,-0.686321,-0.0323703,0.725824,4,93,1,1,0,-0.335693,True,False,0,0.164706,0.164706,0.164706,0.164706
6200,1360.12,20.945,970.368,325.361,90.3779,-90.0189,6.69267,4.46952,-1.51447,0.081687,0.000801715,-0.0294001,-0.686354,-0.0283383,0.726121,4,93,1,1,0,-0.366211,True,False,0,0.180392,0.180392,0.164706,0.164706
6250,1355.63,21.241,970.604,324.386,90.1072,-89.7492,6.67262,4.45614,-1.51406,0.0710544,0.000129346,-0.0257742,-0.686336,-0.0244407,0.726417,4,93,1,1,0,-0.396729,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1351.14,21.475,970.841,323.738,89.9272,-89.7072,4.44179,4.44723,-1.51367,0.0608939,-0.000435856,-0.0222812,-0.686301,-0.0207443,0.726681,4,93,1,1,0,-0.427246,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1346.66,21.646,971.078,323.091,89.7475,-89.528,4.43292,4.43835,-1.5134,0.0510713,-0.00104177,-0.0189221,-0.686291,-0.0171508,0.726878,4,93,1,1,0,-0.457764,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1342.18,21.754,971.314,322.445,89.5682,-89.4312,2.21271,4.42948,-1.51306,0.0416699,-0.00158733,-0.0156947,-0.686241,-0.0137236,0.727076,4,93,1,1,0,-0.488281,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1337.72,21.8,971.55,322.123,89.4786,-89.3418,2.21049,4.42505,-1.51266,0.032645,-0.00212216,-0.0125995,-0.686153,-0.0104297,0.727273,4,93,1,1,0,-0.518799,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1333.25,21.783,971.785,321.48,89.2999,-89.1633,-2.20608,4.41621,-1.51239,0.025577,-0.00251052,-0.0101637,-0.686088,-0.00786191,0.727405,4,93,1,1,1,-0.549316,True,False,0,0.180392,0.196078,0.180392,0.180392
6550,1328.79,21.701,972.021,321.158,89.2106,-88.9924,-4.4064,4.4118,-1.51201,0.0255832,-0.00287723,-0.0102932,-0.685948,-0.00772876,0.727536,4,93,1,1,1,-0.579834,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1324.34,21.557,972.255,320.837,89.1214,-88.9035,-4.40199,4.40739,-1.51172,0.0255908,-0.00324518,-0.0104232,-0.685843,-0.00759605,0.727635,4,93,1,1,0,-0.610352,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1319.9,21.351,972.489,320.517,89.0324,-88.6787,-6.59303,4.40298,-1.51144,0.0255984,-0.00361301,-0.0105531,-0.685738,-0.00746339,0.727734,4,93,1,1,0,-0.640869,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1315.46,21.083,972.723,320.517,89.0324,-88.6787,-6.59303,4.40298,-1.51115,0.0256512,-0.00393284,-0.010683,-0.685633,-0.00736363,0.727832,4,93,1,1,0,-0.671387,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1311.02,20.753,972.957,320.196,88.9434,-88.4,-8.77565,4.39858,-1.51097,0.0256601,-0.00430189,-0.0108134,-0.685562,-0.00723141,0.727898,4,93,1,1,0,-0.701904,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1306.6,20.36,973.19,320.196,88.9434,-88.4,-8.77565,4.39858,-1.51068,0.025713,-0.00462151,-0.0109432,-0.685456,-0.00713171,0.727997,4,93,1,1,0,-0.732422,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1302.18,19.906,973.423,320.196,88.9434,-88.1559,-10.9595,4.39858,-1.51039,0.0257154,-0.00480301,-0.0110072,-0.685351,-0.0070649,0.728095,4,93,1,1,0,-0.762939,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1297.77,19.39,973.656,320.196,88.9434,-87.8579,-13.1366,4.39858,-1.51021,0.0257695,-0.00512392,-0.0111375,-0.68528,-0.00696562,0.728161,4,93,-0.00392157,1,0,-0.793457,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1293.36,18.813,973.888,320.196,88.9434,-87.8579,-13.1366,4.39858,-1.50992,0.025772,-0.00530528,-0.0112015,-0.685175,-0.00689885,0.728259,4,93,-0.00392157,1,0,-0.823975,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1288.96,18.173,974.12,320.517,89.0324,-87.5936,-15.321,4.40298,-1.50973,0.0257305,-0.00553598,-0.0112661,-0.685105,-0.00679961,0.728325,4,93,-0.00392157,1,0,-0.854492,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1284.57,17.473,974.351,320.517,89.0324,-87.5936,-15.321,4.40298,-1.50944,0.0258288,-0.00580727,-0.0113957,-0.684999,-0.00673288,0.728424,4,93,-0.00392157,1,0,-0.88501,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1280.18,16.711,974.583,320.837,89.1214,-87.2751,-17.5004,4.40739,-1.50925,0.0258324,-0.00598998,-0.0114603,-0.684929,-0.00666652,0.728489,4,93,-0.00392157,1,0,-0.915527,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1275.8,15.887,974.813,321.158,89.2106,-87.3624,-17.5179,4.4118,-1.50897,0.0258351,-0.0061711,-0.0115242,-0.684824,-0.00659983,0.728588,4,93,-0.00392157,1,0,-0.946045,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1271.43,15.002,975.044,321.801,89.3892,-87.0764,-19.7128,4.42063,-1.50878,0.0258388,-0.00635373,-0.0115887,-0.684753,-0.0065335,0.728654,4,93,-0.00392157,1,0,-0.976562,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1267.06,14.057,975.274,322.123,89.4786,-87.1635,-19.7325,4.42505,-1.50859,0.0258425,-0.00653631,-0.0116531,-0.684683,-0.00646718,0.728719,4,93,-0.00392157,1,0,-1.00708,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1262.7,13.05,975.504,322.768,89.6578,-86.8222,-21.9262,4.43391,-1.5083,0.025941,-0.00680721,-0.0117826,-0.684577,-0.00640054,0.728818,4,93,-0.00392157,1,0,-1.0376,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1258.35,11.982,975.733,323.414,89.8373,-86.426,-24.1152,4.44279,-1.50811,0.0259448,-0.00698969,-0.0118471,-0.684506,-0.00633425,0.728883,4,93,1,1,0,-1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1254,10.853,975.962,324.062,90.0171,-86.599,-24.1635,4.45168,-1.50792,0.0259487,-0.00717213,-0.0119115,-0.684436,-0.00626797,0.728949,4,93,1,1,0,-1.09863,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1249.67,10.023,976.193,313.856,87.1822,-86.8358,-6.45602,4.31148,-1.50893,-0.00956356,-0.00470956,0.00187148,-0.684897,0.0049907,0.728621,4,90,1,1,0,-0.610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
7500,1245.32,10.032,976.411,314.484,87.3567,-87.2699,-2.15923,3.24066,-1.52095,-0.0140793,0.00600665,0.00717005,-0.689229,0.00267644,0.724503,4,83,1,1,0,-0.518799,True,True,0,-0.00784314,-0.00784314,0.0392157,0.0392157
7550,1240.93,10.019,976.591,315.745,87.7068,-87.6532,-2.16872,2.16938,-1.54209,0.00988324,0.0060487,-0.00143652,-0.696884,-0.00561259,0.717161,4,82,1,1,0,0.427246,True,True,0,0.00784314,0.0235294,-0.00784314,-0.00784314
7600,1236.54,10.019,976.681,316.693,87.9704,-87.9704,-1.07733e-14,0,-1.56883,0.00803766,0.0085331,0.000169321,-0.706413,-0.00585865,0.707776,4,82,-0.00392157,1,0,0.366211,True,True,0,0.00784314,0.0235294,-0.00784314,-0.00784314
7650,1232.13,10.021,976.666,317.963,88.323,-88.3162,-1.08156e-14,-1.09239,-1.59114,0.00332273,0.017158,0.00496484,-0.714245,-0.00719076,0.699841,4,82,-0.00392157,1,0,0.427246,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
7700,1227.71,10.025,976.562,319.237,88.6769,-88.6498,1.08565e-14,-2.19337,-1.60699,0.000366235,0.0255688,0.0090747,-0.719731,-0.0090064,0.694135,4,83,-0.00392157,1,0,0.305176,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
7750,1223.27,10.029,976.394,320.517,89.0324,-88.9711,1.08958e-14,-3.30283,-1.61768,-7.24815e-05,0.0303238,0.010994,-0.723402,-0.0104402,0.69026,4,83,-1,1,0,0.427246,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
7800,1218.81,10.028,976.207,321.801,89.3892,-89.3277,-1.09395e-14,-3.31606,-1.61761,0.000163007,0.0278639,0.0100227,-0.723394,-0.00967676,0.690295,4,83,-1,1,0,0.457764,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
7850,1214.34,10.023,976.039,322.768,89.6578,-89.6303,-1.09766e-14,-2.21763,-1.60469,0.000712341,0.0161248,0.00554915,-0.718967,-0.00585954,0.694997,4,84,-1,1,0,0.213623,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
7900,1209.84,10.018,975.94,324.062,90.0171,-90.0171,-1.10239e-14,0,-1.58271,0.00184764,-0.00555675,-0.0026256,-0.7113,0.00129576,0.702883,4,84,-1,1,0,0,True,True,0,0.00784314,0.00784314,-0.00784314,0.00784314
7950,1205.33,10.027,975.942,325.361,90.3779,-90.3434,2.23528,1.11781,-1.55484,0.0011587,-0.0261475,-0.00958313,-0.701378,0.00891139,0.712669,4,84,-0.00392157,1,0,-0.335693,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0235294
8000,1200.8,10.041,976.048,326.338,90.6495,-90.5593,2.24062,3.36282,-1.52954,0.00129018,-0.0422794,-0.0151008,-0.692206,0.0148055,0.72139,4,84,-1,1,0,-0.335693,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8050,1196.27,10.051,976.28,327.646,91.0128,-90.8388,1.11245e-14,5.62486,-1.50385,0.00163846,-0.0533772,-0.0188255,-0.682787,0.018931,0.730129,4,85,-1,1,0,-0.0915527,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8100,1191.72,10.054,976.636,328.63,91.2862,-90.9443,-1.11375e-14,7.89363,-1.47297,0.00197375,-0.0564039,-0.0196712,-0.671401,0.0202275,0.740557,4,85,-1,1,0,-0.213623,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8150,1187.18,10.051,977.134,329.948,91.6521,-90.9241,-2.24964,11.3071,-1.43844,0.0022868,-0.0529013,-0.0182835,-0.658546,0.0191439,0.752075,4,86,-1,1,0,-0.305176,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8200,1182.63,10.045,977.792,330.939,91.9275,-90.714,-2.24444,14.7174,-1.40112,0.00236873,-0.0459923,-0.0157282,-0.644455,0.0168152,0.764296,4,86,-1,1,0,-0.366211,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8250,1178.1,10.04,978.623,331.933,92.2037,-90.3764,-2.23609,18.1278,-1.36205,0.00245344,-0.0394459,-0.0133694,-0.629448,0.0145501,0.776791,4,86,-1,1,0,-0.396729,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8300,1173.6,10.036,979.634,333.264,92.5732,-90.0288,-1.10253e-14,21.5551,-1.32175,0.00254206,-0.0357525,-0.0119752,-0.613692,0.0133316,0.789342,4,86,-0.00392157,1,0,-0.549316,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8350,1169.11,10.035,980.817,334.265,92.8514,-89.4351,-1.09526e-14,24.9548,-1.28533,0.00248523,-0.0347437,-0.0114055,-0.599221,0.0131609,0.800394,4,86,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0392157
8400,1164.67,10.037,982.177,335.269,93.1303,-88.7135,-1.08643e-14,28.3403,-1.24998,0.00259874,-0.036954,-0.0118636,-0.584968,0.0142232,0.810845,4,87,-1,1,0,-0.335693,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8450,1160.26,10.041,983.703,336.277,93.4101,-87.8643,1.07603e-14,31.7068,-1.21228,0.00266798,-0.0405422,-0.0126437,-0.56956,0.0158988,0.821699,4,87,-1,1,0,-0.366211,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8500,1155.9,10.045,985.402,337.624,93.7845,-86.9748,1.06513e-14,35.0845,-1.17282,0.00281457,-0.0447567,-0.0135544,-0.553209,0.0178595,0.832741,4,88,-1,1,0,-0.427246,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8550,1151.59,10.048,987.277,338.639,94.0663,-85.3891,-1.04572e-14,39.461,-1.13219,0.0030088,-0.0486688,-0.0143195,-0.536151,0.0197295,0.84377,4,88,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8600,1147.35,10.051,989.333,339.656,94.3489,-84.1184,-1.03015e-14,42.7295,-1.09081,0.0030214,-0.0514924,-0.0146458,-0.518558,0.0212249,0.854653,4,88,-1,1,0,-0.457764,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8650,1143.19,10.052,991.568,340.677,94.6324,-82.7232,-1.01307e-14,45.9583,-1.04871,0.00295377,-0.0527067,-0.0144703,-0.500446,0.0220708,0.865366,4,88,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8700,1139.11,10.052,993.984,341.7,94.9167,-80.5906,-9.8695e-15,50.1432,-1.00628,0.00293799,-0.0524759,-0.0139364,-0.481979,0.0222755,0.875789,4,89,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8750,1135.13,10.05,996.576,341.7,94.9167,-78.6749,-9.6349e-15,53.0984,-0.963513,0.00285077,-0.051211,-0.0131253,-0.463152,0.0220283,0.885908,5,88,-0.00392157,1,0,-0.549316,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8800,1131.26,10.047,999.321,341.7,94.9167,-76.6276,-1.89592,55.9804,-0.924457,0.00236642,-0.048462,-0.0118633,-0.445787,0.0211586,0.89481,5,81,-0.00392157,1,0,-0.88501,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8850,1127.48,10.042,1002.19,341.359,94.8219,-75.1447,-1.85923,57.8014,-0.896942,0.00179549,-0.0431523,-0.0101632,-0.43347,0.0190518,0.900909,5,74,1,1,0,-0.976562,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8900,1123.76,10.032,1005.14,341.7,94.9167,-74.4987,-1.84325,58.7854,-0.886771,0.00121524,-0.0330115,-0.00762943,-0.428933,0.0146484,0.903185,5,68,1,1,0,-0.762939,True,True,0,0.054902,-0.00784314,-0.00784314,0.0392157
8950,1120.05,10.02,1008.11,343.07,95.2972,-74.7973,-1.85064,59.021,-0.892161,0.000989358,-0.0173942,-0.00419842,-0.431413,0.00763253,0.902113,5,69,1,1,0,-0.396729,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
9000,1116.3,10.011,1011.07,344.101,95.5835,-75.7715,9.27933e-15,58.2657,-0.908696,0.000943676,0.00375372,0.000399742,-0.438877,-0.00189353,0.898545,5,69,1,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9050,1112.49,10.022,1013.97,345.48,95.9666,-77.4751,1.91689,56.5996,-0.933118,0.000545118,0.0211206,0.00450668,-0.449793,-0.00955404,0.89307,5,69,1,1,0,0.0305176,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9100,1108.59,10.037,1016.78,346.518,96.2549,-79.0878,1.95679,54.8297,-0.962994,0.000883125,0.0389862,0.00863552,-0.463026,-0.0174801,0.88613,5,69,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9150,1104.6,10.051,1019.49,347.559,96.5441,-81.3104,2.01178,52.0129,-0.996675,0.00144908,0.0541489,0.0123029,-0.477808,-0.0241248,0.878047,5,70,1,1,0,0.244141,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
9200,1100.51,10.06,1022.06,348.603,96.8342,-83.4588,1.02208e-14,49.1069,-1.03325,0.00185464,0.0631878,0.0147973,-0.493729,-0.0279238,0.869042,5,70,1,1,0,0.335693,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9250,1096.31,10.062,1024.49,350,97.2223,-85.5646,-1.04786e-14,46.1613,-1.07167,0.00218091,0.0649383,0.0156373,-0.51032,-0.0284698,0.859371,5,70,1,1,0,0.366211,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9300,1092.01,10.058,1026.77,351.052,97.5144,-87.4535,-2.16377,43.0844,-1.11146,0.00235239,0.060643,0.0149953,-0.527352,-0.0263748,0.849105,5,70,1,1,0,0.427246,True,True,0,-0.00784314,0.101961,0.0862745,-0.00784314
9350,1087.61,10.052,1028.88,352.107,97.8074,-89.2584,-2.20843,39.9291,-1.15223,0.00235564,0.0531945,0.0135002,-0.544602,-0.0229428,0.838272,5,70,-0.00392157,1,0,0.488281,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
9400,1083.11,10.044,1030.84,353.164,98.1012,-90.9502,-2.25029,36.6994,-1.18989,0.00227133,0.0444875,0.0115254,-0.560346,-0.0190566,0.827959,5,70,-1,1,0,0.854492,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9450,1078.55,10.035,1032.66,354.226,98.396,-92.1058,-2.27888,34.5413,-1.2137,0.00206575,0.0345191,0.00899396,-0.570211,-0.014766,0.821316,5,71,-1,1,0,0.976562,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
9500,1073.94,10.024,1034.41,355.645,98.7904,-92.8967,-2.29845,33.533,-1.21885,0.00186933,0.0225244,0.00567993,-0.572368,-0.0097695,0.819919,5,71,-1,1,0,0.579834,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9550,1069.31,10.013,1036.16,356.714,99.0872,-92.7528,-2.29489,34.784,-1.21001,0.00195175,0.0071369,0.00122696,-0.568767,-0.00349007,0.82249,5,71,-1,1,0,0.244141,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9600,1064.69,10.014,1037.96,357.786,99.3849,-92.593,2.29093,36.0368,-1.19113,0.000988191,-0.0093758,-0.00303881,-0.560967,0.00360361,0.827825,5,72,-1,1,0,0.0305176,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9650,1060.08,10.026,1039.85,358.861,99.6835,-91.949,2.275,38.4318,-1.16522,0.000794421,-0.0255439,-0.00735868,-0.550157,0.0104461,0.834964,5,72,-1,1,0,-0.152588,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
9700,1055.51,10.041,1041.88,360.299,100.083,-90.823,2.24714,41.985,-1.13438,0.00123639,-0.0426418,-0.0119753,-0.537131,0.0176489,0.843229,5,72,-1,1,0,-0.274658,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
9750,1051,10.054,1044.06,361.381,100.384,-90.0267,2.22744,44.3522,-1.10006,0.00167076,-0.0566229,-0.0155086,-0.522482,0.023696,0.85218,5,72,-1,1,0,-0.366211,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9800,1046.55,10.061,1046.39,362.467,100.685,-88.6124,-1.08519e-14,47.8056,-1.06319,0.00207913,-0.0644412,-0.0172256,-0.506616,0.0272426,0.861569,5,72,-1,1,0,-0.427246,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9850,1042.17,10.062,1048.89,362.105,100.585,-86.6647,-2.14426,51.0089,-1.02462,0.00234174,-0.0653469,-0.0170333,-0.489896,0.0278999,0.871168,5,73,-1,0,0,-0.488281,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9900,1037.94,10.057,1051.54,356.357,98.9881,-82.703,-2.04624,54.357,-0.984671,0.000963627,-0.060811,-0.0147944,-0.472454,0.0265625,0.880831,5,71,-1,0,0,-0.488281,True,True,0,0.101961,-0.00784314,-0.00784314,0.0862745
9950,1033.88,10.05,1054.3,350.701,97.4169,-79.3504,-1.96329,56.4776,-0.943582,-0.00102897,-0.0540778,-0.0118291,-0.454329,0.0243158,0.890424,5,70,-1,0,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0862745
10000,1030,10.048,1057.19,345.134,95.8707,-75.9759,-1.87979,58.4407,-0.901708,-0.00288445,-0.0476648,-0.00908582,-0.435641,0.0220771,0.899804,5,69,-1,0,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10050,1026.29,10.046,1060.18,343.413,95.3925,-72.6296,-1.797,61.8178,-0.859858,-0.00394721,-0.0430283,-0.00717288,-0.416747,0.020377,0.908766,5,69,-1,1,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10100,1022.7,10.042,1063.35,344.445,95.6791,-70.5198,-8.63619e-15,64.6641,-0.817249,-0.00280892,-0.0412906,-0.00691417,-0.397289,0.019502,0.91746,5,69,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10150,1019.25,10.042,1066.67,345.825,96.0626,-68.3453,-8.36988e-15,67.5051,-0.774487,-0.00205511,-0.0423352,-0.0070418,-0.377573,0.0199866,0.925737,5,69,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10200,1015.93,10.044,1070.16,346.864,96.3512,-65.1183,7.9747e-15,71.0152,-0.731646,-0.00137674,-0.0460674,-0.00759618,-0.357638,0.0217538,0.933576,5,69,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10250,1012.76,10.047,1073.79,347.907,96.6407,-62.6267,7.66956e-15,73.6025,-0.688748,-0.000775827,-0.0511561,-0.00826938,-0.337506,0.0242046,0.940976,5,69,-1,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
