time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5100,1459.46,10.01,967.176,327.646,91.0128,-90.9014,-1.11322e-14,4.50092,-1.51721,0.00278092,0.00590629,0.00102229,-0.687908,-0.00309988,0.725791,4,85,-0.00392157,1,0,0.152588,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5150,1454.91,10.01,967.411,328.63,91.2862,-91.2234,1.11716e-14,3.38644,-1.52737,0.00265472,0.00516951,0.000828841,-0.691588,-0.00278492,0.722286,4,85,-0.00392157,1,0,0.183105,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5200,1450.34,10.014,967.603,329.948,91.6521,-91.589,1.12164e-14,3.40001,-1.53455,0.00263213,0.00800256,0.00183027,-0.694174,-0.00379369,0.719795,4,85,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
5250,1445.74,10.018,967.764,331.27,92.0195,-91.9913,1.12657e-14,2.27605,-1.53961,0.00284161,0.0114647,0.00296946,-0.695988,-0.00510491,0.718029,4,86,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5300,1441.14,10.023,967.904,332.598,92.3883,-92.36,1.13108e-14,2.28517,-1.54324,0.00293501,0.0134677,0.00364355,-0.697286,-0.0058499,0.71676,4,86,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5350,1436.51,10.085,968.035,333.597,92.6658,-92.6092,2.29134,2.29204,-1.54577,0.0198525,0.00242721,-0.00625895,-0.698176,-0.00779901,0.715856,4,87,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
5400,1431.85,10.318,968.152,334.265,92.8514,-92.5887,6.88373,1.1484,-1.54776,0.0838244,-0.00061188,-0.0301798,-0.698294,-0.0290667,0.714583,4,87,-0.00392157,1,0,0,True,True,0,0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1427.21,10.752,968.256,334.934,93.0373,-92.3195,11.4771,1.1507,-1.54922,0.115549,0.00293526,-0.0402501,-0.698329,-0.0414272,0.713442,4,87,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1422.58,11.359,968.356,335.269,93.1303,-92.0994,13.7708,1.15185,-1.55018,0.149177,0.00283255,-0.0522561,-0.697907,-0.0531447,0.712299,4,87,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1417.96,12.108,968.45,335.605,93.2235,-91.8224,16.0607,1.153,-1.55089,0.176336,0.00262759,-0.0619782,-0.697396,-0.0625607,0.711255,4,87,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1413.37,12.953,968.54,335.94,93.3168,-91.4885,18.3453,1.15416,-1.55133,0.193866,0.00474219,-0.0674759,-0.697061,-0.0694183,0.710446,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1408.78,13.851,968.629,336.277,93.4101,-91.58,18.3636,1.15531,-1.55174,0.200178,0.00379275,-0.0700304,-0.696963,-0.071299,0.710109,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1404.2,14.765,968.717,336.277,93.4101,-91.58,18.3636,1.15531,-1.55194,0.200822,0.00305136,-0.0705053,-0.696987,-0.0712723,0.710041,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1399.62,15.67,968.802,336.277,93.4101,-91.58,18.3636,1.15531,-1.55222,0.191805,0.00261916,-0.067439,-0.697377,-0.067991,0.710277,4,88,-0.00392157,1,0,-0.0305176,True,False,0,0.054902,0.054902,0.00784314,0.0235294
5800,1395.04,16.522,968.888,334.934,93.0373,-91.2144,18.2903,1.1507,-1.55244,0.175521,0.00228076,-0.0617588,-0.697962,-0.0622032,0.71075,4,90,-1,1,0,0,True,False,0,0.0862745,0.0862745,0.054902,0.054902
5850,1390.47,17.308,968.973,333.597,92.6658,-91.2731,15.9646,1.14611,-1.55256,0.175532,0.00207662,-0.0618292,-0.697996,-0.062139,0.710716,4,93,-1,1,1,0.0305176,True,False,0,0.101961,0.101961,0.0862745,0.0862745
5900,1385.9,18.029,969.059,332.265,92.2959,-90.9087,15.9009,1.14153,-1.55278,0.175504,0.00181389,-0.0619029,-0.698067,-0.0620442,0.710649,4,93,-1,1,0,0.0305176,True,False,0,0.117647,0.117647,0.101961,0.101961
5950,1381.33,18.688,969.144,331.27,92.0195,-91.0008,13.6066,1.13811,-1.55289,0.175515,0.0016097,-0.0619734,-0.698101,-0.0619801,0.710615,4,93,-1,1,0,0.0610352,True,False,0,0.133333,0.133333,0.133333,0.133333
6000,1376.78,19.283,969.23,330.278,91.7438,-91.036,11.3175,1.1347,-1.553,0.175572,0.00145553,-0.0620436,-0.698131,-0.0619495,0.710581,4,93,-1,1,0,0.0610352,True,False,0,0.14902,0.14902,0.14902,0.14902
6050,1372.22,19.814,969.315,329.288,91.469,-90.7633,11.2836,1.1313,-1.55321,0.175592,0.00124273,-0.062117,-0.698199,-0.0618882,0.710514,4,93,-0.00392157,1,0,0.0915527,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1367.68,20.282,969.401,328.302,91.195,-90.742,9.00814,1.12791,-1.55332,0.175698,0.000942841,-0.0622545,-0.698227,-0.061824,0.71048,4,93,-0.00392157,1,0,0.0915527,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1363.15,20.687,969.485,327.319,90.9218,-90.4702,8.98115,1.12454,-1.55353,0.175717,0.00072994,-0.062328,-0.698294,-0.0617628,0.710412,4,93,-1,1,0,0.0915527,True,False,0,0.180392,0.180392,0.164706,0.164706
6200,1358.62,21.029,969.569,326.665,90.7402,-90.4835,6.72721,1.12229,-1.55363,0.175679,0.000671307,-0.0623312,-0.698331,-0.0617322,0.710379,4,93,-1,1,0,0.12207,True,False,0,0.180392,0.180392,0.180392,0.180392
6250,1354.09,21.308,969.653,325.686,90.4683,-90.2124,6.70706,1.11893,-1.55375,0.175689,0.000466972,-0.0624017,-0.698365,-0.0616679,0.710345,4,93,-0.00392157,1,0,0.12207,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1349.58,21.525,969.738,325.035,90.2876,-90.1702,4.46472,1.11669,-1.55385,0.175747,0.000312637,-0.062472,-0.698395,-0.0616373,0.710311,4,93,-0.00392157,1,0,0.152588,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1345.07,21.678,969.822,324.386,90.1072,-89.9901,4.4558,1.11446,-1.55405,0.175813,0.000149638,-0.0625452,-0.69846,-0.0616097,0.710244,4,93,-0.00392157,1,0,0.152588,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1340.57,21.769,969.906,323.738,89.9272,-89.8928,2.22413,1.11223,-1.55417,0.175823,-5.47746e-05,-0.0626158,-0.698494,-0.0615454,0.71021,4,93,-1,1,0,0.152588,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1336.07,21.797,969.99,323.414,89.8373,-89.8304,-1.10011e-14,1.11112,-1.55427,0.175881,-0.000209191,-0.062686,-0.698524,-0.0615148,0.710176,4,93,-0.00392157,1,0,0.152588,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1331.58,21.763,970.075,322.768,89.6578,-89.6235,-2.21746,1.1089,-1.55438,0.175842,-0.000267871,-0.0626893,-0.698561,-0.0614841,0.710142,4,93,-0.00392157,1,0,0.183105,True,False,0,0.196078,0.196078,0.180392,0.180392
6550,1327.1,21.667,970.158,322.445,89.5682,-89.4517,-4.42914,1.10779,-1.55458,0.175908,-0.000430997,-0.0627626,-0.698625,-0.0614564,0.710075,4,93,-0.00392157,1,0,0.183105,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1322.62,21.509,970.242,322.123,89.4786,-89.3623,-4.42471,1.10669,-1.55468,0.175966,-0.000585482,-0.0628329,-0.698656,-0.0614258,0.710041,4,93,-0.00392157,1,0,0.183105,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1318.16,21.288,970.325,321.801,89.3892,-89.1364,-6.62706,1.10558,-1.55479,0.175927,-0.000644182,-0.0628362,-0.698693,-0.0613951,0.710007,4,93,-0.00392157,1,0,0.183105,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1313.69,21.005,970.408,321.801,89.3892,-89.1364,-6.62706,1.10558,-1.55489,0.175984,-0.000798702,-0.0629065,-0.698723,-0.0613645,0.709974,4,93,-0.00392157,1,0,0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1309.24,20.66,970.492,321.48,89.2999,-88.8563,-8.82094,1.10448,-1.555,0.176042,-0.000953245,-0.0629768,-0.698754,-0.0613338,0.70994,4,93,-0.00392157,1,0,0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1304.79,20.253,970.575,321.48,89.2999,-88.8563,-8.82094,1.10448,-1.5551,0.176003,-0.00101196,-0.0629801,-0.698791,-0.0613031,0.709906,4,93,-0.00392157,1,0,0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1300.35,19.784,970.658,321.48,89.2999,-88.6109,-11.016,1.10448,-1.55521,0.176061,-0.00116654,-0.0630504,-0.698821,-0.0612724,0.709872,4,93,-0.00392157,1,0,0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1295.91,19.254,970.742,321.48,89.2999,-88.3113,-13.2044,1.10448,-1.55531,0.176118,-0.00132114,-0.0631207,-0.698852,-0.0612418,0.709839,4,93,-0.00392157,1,0,0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1291.48,18.662,970.824,321.801,89.3892,-88.3997,-13.2176,1.10558,-1.55552,0.176088,-0.00138861,-0.0631271,-0.698923,-0.061214,0.709771,4,93,-0.00392157,1,0,0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1287.06,18.008,970.906,321.801,89.3892,-88.0457,-15.4001,1.10558,-1.55562,0.176145,-0.00154326,-0.0631974,-0.698953,-0.0611833,0.709737,4,93,-0.00392157,1,0,0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1282.65,17.293,970.989,322.123,89.4786,-88.1338,-15.4155,1.10669,-1.55573,0.176107,-0.00160201,-0.0632007,-0.69899,-0.0611527,0.709704,4,93,-0.00392157,1,0,0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1278.24,16.516,971.071,322.445,89.5682,-87.8133,-17.6083,1.10779,-1.55583,0.176164,-0.00175669,-0.0632711,-0.69902,-0.061122,0.70967,4,93,-0.00392157,1,0,0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1273.84,15.678,971.153,322.768,89.6578,-87.9012,-17.6259,1.1089,-1.55593,0.176221,-0.00191139,-0.0633414,-0.699051,-0.0610913,0.709636,4,93,-0.00392157,1,0,0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1269.44,14.779,971.236,323.091,89.7475,-87.5258,-19.8145,1.11001,-1.55604,0.176183,-0.00197016,-0.0633447,-0.699088,-0.0610606,0.709602,4,93,-0.00392157,1,0,0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1265.05,13.819,971.318,323.738,89.9272,-87.701,-19.8542,1.11223,-1.55614,0.176287,-0.0020749,-0.0634148,-0.699115,-0.0610635,0.709568,4,93,-0.00392157,1,0,0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1260.67,12.797,971.4,324.062,90.0171,-87.2703,-22.0394,1.11335,-1.55624,0.176248,-0.00213368,-0.0634182,-0.699152,-0.0610328,0.709535,4,93,-0.00392157,1,0,0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1256.29,11.715,971.482,324.71,90.1973,-86.8721,-24.2397,1.11558,-1.55635,0.176305,-0.00228845,-0.0634885,-0.699183,-0.0610021,0.709501,4,93,-0.00392157,1,0,0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1251.92,10.571,971.564,325.361,90.3779,-87.046,-24.2882,1.11781,-1.55645,0.176267,-0.00234724,-0.0634918,-0.699219,-0.0609714,0.709467,4,93,-0.00392157,1,0,0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1247.62,10.023,971.638,316.693,87.9704,-87.2917,-10.852,1.08803,-1.55653,0.0125239,-0.00752665,-0.00710106,-0.702009,-0.0017164,0.712131,4,87,-0.00392157,1,0,-0.0915527,True,True,0,0.0705882,0.0705882,-0.00784314,-0.00784314
7500,1243.29,10.196,971.7,316.061,87.7946,-87.761,2.17138,1.08586,-1.5555,-0.104208,-0.00892797,0.0339955,-0.700885,0.0397024,0.711356,4,82,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,0.0392157,0.0392157
7550,1238.91,10.259,971.761,317.645,88.2347,-88.2009,2.18227,1.0913,-1.55535,-0.141854,0.0025672,0.0513856,-0.699797,0.0488192,0.710817,4,82,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,0.0705882,0.0705882
7600,1234.48,10.276,971.826,319.237,88.677,-88.643,-2.19321,1.09677,-1.55511,-0.148403,0.00860579,0.0558064,-0.699378,0.0489826,0.710885,4,82,-0.00392157,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,0.101961,0.101961
7650,1230.03,10.244,971.894,321.158,89.2106,-89.1765,-2.2064,1.10337,-1.55473,-0.128742,0.0128132,0.0502957,-0.699647,0.0405988,0.711559,4,83,-0.00392157,1,0,-0.183105,True,True,0,-0.00784314,0.00784314,0.117647,0.117647
7700,1225.54,10.164,971.965,322.445,89.5682,-89.5339,-2.21525,1.10779,-1.55399,-0.0834766,0.0149698,0.034976,-0.700287,0.0239414,0.712602,4,84,-0.00392157,1,0,-0.152588,True,True,0,-0.00784314,0.00784314,0.133333,0.133333
7750,1221.02,10.042,972.044,324.062,90.0171,-89.9827,-2.22635,1.11335,-1.55231,-0.0150422,0.0139212,0.0102424,-0.700468,0.000302246,0.71361,4,84,-1,1,0,0.152588,True,True,0,-0.00784314,0.00784314,0.0705882,0.0392157
7800,1216.49,10.033,972.152,325.035,90.2876,-90.2807,-1.10562e-14,1.11669,-1.5437,0.0226229,-0.00484888,-0.00979623,-0.697396,-0.00615226,0.716592,4,84,-1,1,0,-0.335693,True,True,0,0.0235294,0.0392157,-0.00784314,-0.00784314
7850,1211.97,10.031,972.293,326.338,90.6495,-90.5594,-2.24062,3.36282,-1.52499,0.0143271,-0.0140532,-0.0100327,-0.690656,0.00013245,0.723114,4,84,-1,1,0,-0.152588,True,True,0,0.054902,0.0235294,-0.00784314,0.00784314
7900,1207.45,10.023,972.546,327.319,90.9218,-90.748,-1.11134e-14,5.61924,-1.49916,-1.78665e-05,-0.022742,-0.0077407,-0.681287,0.00832919,0.731928,4,85,-0.00392157,1,0,-0.305176,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
7950,1202.9,10.033,972.897,328.63,91.2862,-90.9443,1.11375e-14,7.89363,-1.47566,-0.00559443,-0.0244665,-0.00615917,-0.672657,0.0109328,0.739848,4,85,-0.00392157,1,0,-0.518799,True,True,0,0.0235294,-0.00784314,0.00784314,0.0392157
8000,1198.35,10.036,973.355,329.948,91.6521,-91.0849,-1.11547e-14,10.1813,-1.45671,-0.00656222,-0.0268206,-0.00647762,-0.665614,0.012191,0.746168,4,86,-1,1,0,0,True,True,0,0.0235294,-0.00784314,0.00784314,0.054902
8050,1193.79,10.035,973.923,330.939,91.9275,-91.078,-1.11538e-14,12.4685,-1.43252,-0.00370146,-0.0310021,-0.00878121,-0.656509,0.0129063,0.754156,4,86,-1,1,0,-0.0610352,True,True,0,0.0392157,-0.00784314,-0.00784314,0.054902
8100,1189.23,10.034,974.609,332.265,92.2959,-91.1054,1.11572e-14,14.7764,-1.40268,-0.00114563,-0.0338587,-0.0104854,-0.645157,0.0133026,0.763863,4,86,-1,1,0,-0.183105,True,True,0,0.0392157,-0.00784314,-0.00784314,0.054902
8150,1184.68,10.034,975.435,333.264,92.5732,-90.9846,1.11424e-14,17.0765,-1.36906,-0.000168659,-0.0371192,-0.0116694,-0.6322,0.0144309,0.774583,4,86,-0.00392157,1,0,-0.396729,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8200,1180.15,10.038,976.409,334.599,92.9443,-90.6504,1.11015e-14,20.5219,-1.33598,0.000259135,-0.0406109,-0.0126783,-0.619281,0.0158598,0.784907,4,86,-1,1,0,-0.274658,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8250,1175.63,10.042,977.546,335.605,93.2235,-90.0965,-1.10336e-14,23.9423,-1.30088,0.000753089,-0.04436,-0.0137292,-0.60538,0.0174218,0.795628,4,87,-1,1,0,-0.305176,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8300,1171.15,10.045,978.847,336.613,93.5036,-89.4142,-1.09501e-14,27.3501,-1.26329,0.00112617,-0.0470703,-0.0143499,-0.590298,0.0186601,0.806842,4,87,-1,1,0,-0.366211,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8350,1166.7,10.047,980.32,337.962,93.8784,-88.6921,-1.08616e-14,30.7711,-1.224,0.0014345,-0.0486751,-0.0145675,-0.57432,0.0195064,0.818269,4,88,-1,1,0,-0.396729,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8400,1162.3,10.048,981.974,338.978,94.1604,-87.7524,-1.07466e-14,34.1424,-1.18357,0.00171447,-0.0495104,-0.0145194,-0.557656,0.0200653,0.829703,4,88,-1,1,0,-0.427246,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8450,1157.95,10.048,983.81,339.996,94.4433,-86.2148,-1.05583e-14,38.5558,-1.14221,0.00193279,-0.0496283,-0.014225,-0.540375,0.0203518,0.841058,4,88,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8500,1153.68,10.048,985.831,341.018,94.7271,-84.9797,-1.0407e-14,41.8529,-1.10018,0.00209665,-0.0494092,-0.0138067,-0.522583,0.02051,0.85223,4,89,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8550,1149.48,10.048,988.036,341.7,94.9167,-82.9717,-1.01611e-14,46.0964,-1.05786,0.00221122,-0.0492367,-0.0133756,-0.504434,0.0206942,0.863099,5,89,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8600,1145.37,10.048,990.419,341.7,94.9167,-81.2046,-9.94469e-15,49.1427,-1.01514,0.00207583,-0.0492876,-0.0128838,-0.485885,0.0210303,0.873675,5,85,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8650,1141.37,10.048,992.973,341.359,94.8219,-79.2464,-9.70488e-15,52.0692,-0.972204,0.00179541,-0.049622,-0.0123835,-0.467019,0.0215154,0.883899,5,78,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8700,1137.49,10.048,995.69,341.359,94.8219,-76.5744,-9.37766e-15,55.9245,-0.930324,0.00150331,-0.0498329,-0.0118471,-0.448412,0.0219296,0.89348,5,70,-0.00392157,1,0,-0.793457,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8750,1133.7,10.045,998.547,342.042,95.0117,-75.2951,-1.86295,57.9171,-0.897481,0.00114168,-0.0477725,-0.0108758,-0.433695,0.0212717,0.900743,5,68,1,1,0,-0.88501,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8800,1129.98,10.039,1001.51,343.07,95.2972,-74.0619,-1.83244,59.9419,-0.879837,0.000961927,-0.041005,-0.00916577,-0.425767,0.0183443,0.9046,5,69,1,1,0,-0.915527,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8850,1126.27,10.028,1004.53,344.445,95.6791,-74.3587,-1.83978,60.1822,-0.87964,0.000933765,-0.0278333,-0.0063476,-0.425729,0.012393,0.904743,5,69,1,1,0,-0.518799,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
8900,1122.55,10.015,1007.55,345.48,95.9666,-75.3228,-1.86364,59.4356,-0.892188,0.00128342,-0.00776698,-0.00225441,-0.431439,0.00322657,0.902133,5,69,1,1,0,-0.244141,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
8950,1118.77,10.015,1010.53,346.864,96.3512,-76.3567,1.88922,58.7337,-0.913688,0.000929997,0.0134932,0.00255871,-0.441111,-0.00625978,0.897427,5,69,1,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9000,1114.92,10.031,1013.43,347.907,96.6407,-78.7181,1.94764,56.0276,-0.941551,0.00108851,0.0319564,0.00676206,-0.453527,-0.0144863,0.891099,5,70,1,1,0,0.0915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
9050,1110.97,10.047,1016.23,348.952,96.9311,-80.32,1.98728,54.2252,-0.973871,0.00152363,0.0491862,0.0108334,-0.467795,-0.0220888,0.883495,5,70,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9100,1106.92,10.058,1018.91,350,97.2223,-82.5481,1.01092e-14,51.3612,-1.00934,0.00198208,0.0612103,0.0139288,-0.48332,-0.0272644,0.874908,5,70,1,1,0,0.305176,True,True,0,-0.00784314,0.101961,0.0862745,-0.00784314
9150,1102.76,10.063,1021.45,351.403,97.612,-84.7349,-1.0377e-14,48.457,-1.04702,0.00228096,0.0657922,0.0154553,-0.499685,-0.0290549,0.865582,5,70,1,1,0,0.366211,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9200,1098.5,10.061,1023.84,352.459,97.9052,-86.7075,-2.14532,45.4163,-1.08634,0.00254405,0.0633699,0.0152853,-0.516629,-0.0277771,0.855622,5,70,1,1,0,0.396729,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9250,1094.14,10.055,1026.07,353.518,98.1994,-88.5975,-2.19208,42.2942,-1.12673,0.00253812,0.056463,0.014002,-0.533853,-0.0245428,0.845105,5,71,1,1,0,0.427246,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
9300,1089.67,10.047,1028.13,354.58,98.4944,-90.3757,-2.23608,39.0945,-1.16777,0.0025561,0.0482596,0.0122347,-0.551136,-0.0208344,0.834065,5,71,-1,1,0,0.579834,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9350,1085.12,10.04,1030.03,355.645,98.7904,-92.0391,-2.27723,35.8212,-1.20365,0.00238474,0.040193,0.0103941,-0.566053,-0.0172394,0.824123,5,71,-1,1,0,0.915527,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9400,1080.5,10.032,1031.81,356.714,99.0872,-93.1758,-2.30535,33.6338,-1.22375,0.00211506,0.0314896,0.00817789,-0.574344,-0.0134951,0.818462,5,71,-1,1,0,0.915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
9450,1075.84,10.022,1033.53,358.144,99.4843,-93.5492,-2.31459,33.7686,-1.22588,0.00203035,0.0206241,0.00510181,-0.575252,-0.00901866,0.817911,5,72,-1,1,0,0.518799,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9500,1071.17,10.013,1035.26,359.22,99.7832,-93.8303,-2.32155,33.87,-1.21482,0.00209355,0.00540894,0.000684011,-0.570742,-0.00281815,0.821125,5,72,-1,1,0,0.213623,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
9550,1066.5,10.015,1037.05,360.299,100.083,-93.2434,2.30703,36.2899,-1.19437,0.00107687,-0.0113598,-0.00363912,-0.562306,0.00439402,0.826909,5,72,-1,1,0,-0.0305176,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9600,1061.86,10.028,1038.95,361.381,100.384,-92.5949,2.29098,38.7018,-1.16748,0.0010116,-0.0280944,-0.00816381,-0.551086,0.011442,0.83433,5,72,-1,1,0,-0.183105,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
9650,1057.26,10.043,1040.98,362.83,100.786,-91.9768,2.27569,41.1452,-1.13583,0.00140002,-0.0452647,-0.0127623,-0.537724,0.0187016,0.842817,5,73,-1,1,0,-0.274658,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
9700,1052.71,10.056,1043.16,363.92,101.089,-90.6869,1.11059e-14,44.6637,-1.10102,0.00180262,-0.0587121,-0.0161224,-0.522875,0.0245439,0.851904,5,73,-1,1,0,-0.366211,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9750,1048.22,10.062,1045.51,365.013,101.393,-89.2349,-1.09281e-14,48.1414,-1.0638,0.002177,-0.0656196,-0.0175748,-0.506867,0.0277201,0.861399,5,73,-1,1,0,-0.457764,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9800,1043.82,10.063,1048.02,366.11,101.697,-87.6233,-2.16798,51.5731,-1.02499,0.00244782,-0.0655437,-0.017133,-0.490057,0.0279564,0.871074,5,73,-1,1,0,-0.488281,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9850,1039.5,10.058,1050.71,364.284,101.19,-85.2232,-2.10859,54.5159,-0.985034,0.00241253,-0.0602212,-0.0152979,-0.472599,0.0259576,0.880763,5,73,-1,0,0,-0.518799,True,True,0,0.101961,-0.00784314,-0.00784314,0.0862745
9900,1035.35,10.049,1053.54,358.502,99.5838,-81.1154,-2.00696,57.7339,-0.944078,0.00068626,-0.0528262,-0.0123142,-0.454537,0.0233659,0.890336,5,72,-1,0,0,-0.518799,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
9950,1031.38,10.044,1056.48,352.811,98.0032,-77.6659,-1.92161,59.7407,-0.902372,-0.00137993,-0.0466637,-0.00955179,-0.435929,0.0212959,0.899678,5,71,-1,0,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10000,1027.61,10.045,1059.56,347.211,96.4476,-73.4554,-8.9957e-15,62.5015,-0.85862,-0.00322875,-0.0431987,-0.00752229,-0.416177,0.0203094,0.909025,5,70,-1,0,0,-0.549316,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10050,1024.02,10.046,1062.74,345.48,95.9666,-70.7101,-1.74951,64.8584,-0.815967,-0.00399612,-0.0432818,-0.00675182,-0.396705,0.0206555,0.917689,5,69,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10100,1020.56,10.046,1066.08,346.518,96.2549,-67.6403,-8.28355e-15,68.4821,-0.773139,-0.00261156,-0.0456295,-0.00739158,-0.376942,0.0216215,0.925955,5,69,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10150,1017.24,10.047,1069.58,347.559,96.5441,-65.2487,-7.99066e-15,71.1574,-0.730303,-0.00179915,-0.0489054,-0.00789094,-0.357005,0.0231593,0.933782,5,69,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10200,1014.06,10.049,1073.22,348.603,96.8342,-61.8351,-7.57262e-15,74.5203,-0.687379,-0.00110431,-0.0526539,-0.0083505,-0.33686,0.0249704,0.941186,5,70,-1,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0862745
10250,1011.03,10.051,1077.01,349.65,97.1251,-59.2054,-7.25057e-15,76.9936,-0.644431,-0.000547385,-0.05581,-0.00857598,-0.316553,0.0265521,0.948164,5,70,-1,1,0,-0.518799,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
