time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5050,1467.11,10.013,968.394,325.361,90.3779,-90.1776,-2.23117,5.58562,-1.4984,0.0026601,0.00947555,0.00225274,-0.681048,-0.00437496,0.732222,4,84,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
5100,1462.59,10.009,968.72,326.665,90.7402,-90.5667,1.10912e-14,5.60801,-1.50389,0.00251574,0.00374461,0.000360193,-0.68306,-0.00222665,0.730359,4,85,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5150,1458.05,10.012,969.022,327.974,91.1038,-90.9297,1.11357e-14,5.63049,-1.50773,0.00194607,0.00159346,-0.00016406,-0.684462,-0.00124686,0.729047,4,85,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5200,1453.5,10.017,969.308,329.288,91.469,-91.3571,1.1188e-14,4.52348,-1.51042,0.0013654,0.000971049,-0.000164295,-0.685441,-0.000821473,0.728128,4,85,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5250,1448.92,10.023,969.566,330.608,91.8356,-91.7232,1.12329e-14,4.54161,-1.5131,0.00103095,0.00137985,9.87172e-05,-0.686417,-0.000855549,0.727207,4,86,0.113725,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
5300,1444.33,10.027,969.824,331.601,92.1115,-91.9988,1.12666e-14,4.55526,-1.51598,0.000993633,0.00287131,0.00062616,-0.687461,-0.00138414,0.726219,4,86,0.192157,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
5350,1439.72,10.029,970.066,332.931,92.4807,-92.3675,1.13118e-14,4.57351,-1.52048,0.00142014,0.00484915,0.00115619,-0.689093,-0.00224632,0.724669,4,86,0.192157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
5400,1435.07,10.131,970.291,333.931,92.7586,-92.5813,4.5841,3.44106,-1.52615,0.0388736,0.00354685,-0.0128218,-0.691042,-0.0147133,0.722551,4,86,0.184314,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0235294,0.00784314
5450,1430.42,10.432,970.49,334.599,92.9443,-92.426,9.17531,3.44795,-1.53203,0.0939682,0.00344645,-0.0326599,-0.69256,-0.0337956,0.719828,4,87,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1425.78,10.924,970.666,335.269,93.1303,-92.3906,11.4859,2.30353,-1.53645,0.128328,0.00465143,-0.044512,-0.693534,-0.0462096,0.717561,4,87,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1421.16,11.58,970.822,335.605,93.2235,-91.8013,16.057,2.30583,-1.53959,0.160913,0.00508062,-0.0559702,-0.693878,-0.0577309,0.715589,4,87,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1416.55,12.359,970.964,335.94,93.3168,-91.4675,18.3411,2.30814,-1.54179,0.183108,0.00533555,-0.0637586,-0.694029,-0.0655773,0.714114,4,87,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1411.95,13.225,971.096,336.277,93.4101,-91.559,18.3594,2.31045,-1.5433,0.196685,0.00559661,-0.0684698,-0.694141,-0.0704231,0.713106,4,87,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1407.37,14.133,971.22,336.277,93.4101,-91.559,18.3594,2.31045,-1.54451,0.200958,0.00552404,-0.0699771,-0.694424,-0.0719203,0.712535,4,87,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5750,1402.79,15.047,971.34,336.613,93.5036,-91.6506,18.3778,2.31276,-1.54524,0.200317,0.00567838,-0.0696696,-0.694711,-0.0717775,0.712299,4,87,-0.00392157,1,0,0,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
5800,1398.21,15.94,971.457,335.94,93.3168,-91.4675,18.3411,2.30814,-1.54595,0.187032,0.00532133,-0.0650268,-0.69539,-0.0670672,0.712535,4,88,-0.00392157,1,0,0.0305176,True,False,0,0.054902,0.054902,0.0235294,0.0235294
5850,1393.63,16.774,971.573,334.599,92.9443,-91.5263,16.0089,2.29892,-1.54664,0.170985,0.00484287,-0.0594428,-0.696108,-0.0613463,0.712837,4,91,-0.00392157,1,0,0.0915527,True,False,0,0.0862745,0.0862745,0.0705882,0.0705882
5900,1389.06,17.544,971.689,333.264,92.5732,-91.1609,15.945,2.28975,-1.54726,0.155178,0.00445526,-0.0539167,-0.696754,-0.0557295,0.713106,4,93,-0.00392157,1,0,0.152588,True,False,0,0.117647,0.117647,0.0862745,0.0862745
5950,1384.5,18.251,971.805,332.265,92.2959,-91.2533,13.6443,2.28289,-1.54784,0.139375,0.0040991,-0.0483832,-0.697346,-0.050116,0.713341,4,93,-0.00392157,1,0,0.183105,True,False,0,0.133333,0.133333,0.117647,0.117647
6000,1379.94,18.894,971.921,330.939,91.9275,-90.889,13.5898,2.27377,-1.54845,0.123816,0.00381801,-0.0429117,-0.697906,-0.044608,0.713509,4,93,-0.00392157,1,0,0.244141,True,False,0,0.14902,0.14902,0.133333,0.133333
6050,1375.4,19.474,972.037,329.948,91.6521,-90.9241,11.3036,2.26696,-1.54903,0.108497,0.00342258,-0.0375677,-0.698405,-0.0391353,0.713644,4,93,-0.00392157,1,0,0.305176,True,False,0,0.14902,0.14902,0.14902,0.14902
6100,1370.85,19.991,972.153,328.959,91.3776,-90.6518,11.2698,2.26017,-1.54966,0.0932769,0.00314261,-0.0322196,-0.698885,-0.0337328,0.713711,4,93,-0.00392157,1,0,0.366211,True,False,0,0.164706,0.164706,0.14902,0.14902
6150,1366.32,20.444,972.269,327.974,91.1038,-90.6305,8.99707,2.2534,-1.55016,0.0782402,0.00288971,-0.0269317,-0.699278,-0.0283964,0.713778,4,93,-0.00392157,1,0,0.396729,True,False,0,0.164706,0.164706,0.164706,0.164706
6200,1361.79,20.835,972.384,327.319,90.9218,-90.4494,8.97909,2.2489,-1.55073,0.0633484,0.0026046,-0.0217075,-0.699654,-0.0230952,0.713778,4,93,-0.00392157,1,0,0.457764,True,False,0,0.180392,0.180392,0.164706,0.164706
6250,1357.27,21.162,972.499,326.338,90.6495,-90.3723,6.71894,2.24216,-1.55127,0.048643,0.00233731,-0.0165462,-0.699983,-0.0178607,0.713744,4,93,-0.00392157,1,0,0.518799,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1352.75,21.427,972.613,325.686,90.4683,-90.1917,6.70552,2.23768,-1.55179,0.0341235,0.00208533,-0.0114483,-0.700266,-0.0126924,0.713677,4,93,-0.00392157,1,0,0.549316,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1348.25,21.629,972.728,325.035,90.2876,-90.1495,4.46369,2.23321,-1.55239,0.01979,0.00184554,-0.00641449,-0.700541,-0.00759032,0.713543,4,93,-0.00392157,1,0,0.610352,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1343.74,21.768,972.843,324.386,90.1072,-90.0521,2.22807,2.22875,-1.55288,0.00549614,0.00166459,-0.00137729,-0.700742,-0.00251945,0.713409,4,93,-0.00392157,1,0,0.640869,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1339.25,21.844,972.958,323.738,89.9272,-89.8721,2.22362,2.2243,-1.55336,-0.00856713,0.00154103,0.00359526,-0.700906,0.00245286,0.713241,4,93,-0.00392157,1,0,0.701904,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1334.76,21.854,973.072,323.414,89.8373,-89.7823,-2.22139,2.22207,-1.55384,-0.00852011,0.00140127,0.00352892,-0.701077,0.00248707,0.713073,4,93,-0.00392157,1,1,0.732422,True,False,0,0.180392,0.180392,0.180392,0.180392
6550,1330.27,21.802,973.187,322.768,89.6578,-89.6029,-2.21696,2.21763,-1.55432,-0.00852028,0.00121348,0.00346255,-0.701248,0.00255491,0.712905,4,93,-0.00392157,1,1,0.793457,True,False,0,0.196078,0.196078,0.180392,0.180392
6600,1325.79,21.688,973.3,322.445,89.5682,-89.4312,-4.42812,2.21542,-1.55479,-0.00852054,0.0010256,0.00339614,-0.701419,0.00262278,0.712736,4,93,-0.00392157,1,0,0.823975,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1321.31,21.511,973.414,322.123,89.4786,-89.3418,-4.4237,2.2132,-1.55527,-0.0085209,0.000837626,0.0033297,-0.70159,0.00269069,0.712568,4,93,-0.00392157,1,0,0.854492,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1316.84,21.272,973.527,322.123,89.4786,-89.2051,-6.63216,2.2132,-1.55575,-0.00852134,0.00064956,0.00326322,-0.701761,0.00275863,0.7124,4,93,-0.00392157,1,0,0.915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1312.38,20.971,973.641,321.801,89.3892,-88.9248,-8.82774,2.21099,-1.55623,-0.00847463,0.000509339,0.00319672,-0.701931,0.00279295,0.712232,4,93,-0.00392157,1,0,0.946045,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1307.93,20.608,973.754,321.801,89.3892,-88.9248,-8.82774,2.21099,-1.55671,-0.00847522,0.000321089,0.00313018,-0.702102,0.00286094,0.712064,4,93,-0.00392157,1,0,0.976562,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1303.48,20.183,973.867,321.48,89.2999,-88.5906,-11.0135,2.20878,-1.55709,-0.00842822,0.000180272,0.00306346,-0.702239,0.00289516,0.711929,4,93,-0.00392157,1,0,1.00708,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1299.04,19.696,973.98,321.48,89.2999,-88.5906,-11.0135,2.20878,-1.55757,-0.00842897,-8.15326e-06,0.00299686,-0.702409,0.00296321,0.711761,4,93,-0.00392157,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1294.6,19.148,974.093,321.801,89.3892,-88.3794,-13.2146,2.21099,-1.55805,-0.0084298,-0.000196671,0.00293022,-0.70258,0.00303129,0.711592,4,93,-0.00392157,1,0,1.09863,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1290.18,18.538,974.205,321.801,89.3892,-88.3794,-13.2146,2.21099,-1.55843,-0.00838295,-0.000337726,0.00286342,-0.702717,0.00306557,0.711458,4,93,-0.00392157,1,0,1.12915,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1285.76,17.866,974.318,322.123,89.4786,-88.1136,-15.412,2.2132,-1.55891,-0.00843243,-0.000383738,0.00286411,-0.702887,0.00310001,0.711289,4,93,-0.00392157,1,0,1.15967,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1281.34,17.133,974.43,322.445,89.5682,-88.2017,-15.4274,2.21542,-1.55929,-0.00843305,-0.000572853,0.00279726,-0.703023,0.00316801,0.711154,4,93,-0.00392157,1,0,1.19019,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1276.93,16.338,974.542,322.768,89.6578,-87.881,-17.6219,2.21763,-1.55977,-0.00838677,-0.000713733,0.00273052,-0.703194,0.00320249,0.710986,4,93,-0.00392157,1,0,1.2207,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1272.53,15.482,974.654,323.091,89.7475,-87.5057,-19.81,2.21985,-1.56016,-0.00838751,-0.000903004,0.00266362,-0.70333,0.00327055,0.710851,4,93,-0.00392157,1,0,1.25122,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1268.14,14.566,974.765,323.414,89.8373,-87.5932,-19.8298,2.22207,-1.56054,-0.00843676,-0.000949511,0.00266413,-0.703466,0.0033049,0.710716,4,93,-0.00392157,1,0,1.28174,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1263.75,13.587,974.877,324.062,90.0171,-87.2503,-22.0343,2.22652,-1.56102,-0.00839063,-0.0010906,0.00259731,-0.703637,0.00333944,0.710547,4,93,-0.00392157,1,0,1.31226,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1259.37,12.548,974.988,324.386,90.1072,-87.3576,-22.0615,1.11446,-1.5614,-0.00834407,-0.00123212,0.00253034,-0.703773,0.00337382,0.710412,4,93,-0.00392157,1,0,1.34277,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1254.99,11.447,975.099,325.035,90.2876,-86.959,-24.2639,1.11669,-1.56178,-0.00839343,-0.0012787,0.00253083,-0.703909,0.00340822,0.710277,4,93,-0.00392157,1,0,1.37329,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1250.62,10.286,975.21,325.686,90.4683,-87.1331,-24.3125,1.11893,-1.56217,-0.00839447,-0.00146828,0.00246382,-0.704045,0.00347638,0.710142,4,93,-0.00392157,1,0,1.40381,True,False,0,0.196078,0.196078,0.196078,0.196078
7500,1246.24,10.004,975.272,315.429,87.6192,-87.5924,-2.16721,0,-1.56257,0.000913938,-0.00166719,-0.000911463,-0.704194,0.000270063,0.710007,4,86,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
7550,1241.85,10.011,975.307,316.693,87.9704,-87.9704,-1.07733e-14,0,-1.56275,0.00730287,0.000554622,-0.00239702,-0.704253,-0.00276841,0.70994,4,82,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
7600,1237.44,10.012,975.342,317.963,88.323,-88.323,1.08164e-14,0,-1.56284,0.0073002,0.00131829,-0.00212703,-0.704286,-0.00303864,0.709906,4,83,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
7650,1233.02,10.014,975.377,319.237,88.677,-88.677,1.08598e-14,0,-1.56294,0.00615314,0.00169548,-0.00158692,-0.704323,-0.00276868,0.709872,4,83,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
7700,1228.58,10.017,975.412,320.196,88.9434,-88.9434,1.08924e-14,0,-1.56305,0.00381313,0.0018294,-0.000709085,-0.704361,-0.0019922,0.709839,4,83,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
7750,1224.12,10.021,975.446,321.48,89.2999,-89.2999,1.09361e-14,0,-1.56305,0.00109294,0.00138906,0.000101298,-0.704364,-0.000877918,0.709839,4,83,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
7800,1219.65,10.024,975.48,322.768,89.6578,-89.6578,1.09799e-14,0,-1.56315,-0.000957644,0.00066491,0.000574051,-0.704398,0.000101303,0.709805,4,83,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
7850,1215.15,10.026,975.514,324.062,90.0171,-90.0171,1.10239e-14,0,-1.56315,-0.00157535,-0.000149289,0.000506515,-0.704398,0.000607819,0.709805,4,84,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
7900,1210.64,10.025,975.549,325.361,90.3779,-90.3779,-1.10681e-14,0,-1.56305,-0.000808273,-0.000910432,-3.37661e-05,-0.704364,0.000607789,0.709839,4,85,-0.231373,1,0,0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
7950,1206.11,10.023,975.601,326.665,90.7402,-90.7332,-1.11116e-14,1.12229,-1.55864,0.000779117,-0.0027588,-0.00124656,-0.702796,0.00070751,0.71139,4,85,-1,1,0,0.335693,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
8000,1201.57,10.021,975.696,327.646,91.0128,-90.9849,-1.11424e-14,2.25115,-1.54368,0.00251831,-0.00786305,-0.00364438,-0.697446,0.00193923,0.716626,4,85,-1,1,0,0.152588,True,True,0,0.00784314,0.00784314,-0.00784314,0.00784314
8050,1197.01,10.023,975.868,328.959,91.3776,-91.2658,1.11768e-14,4.51896,-1.52035,0.00238849,-0.0150334,-0.00604474,-0.689021,0.00462452,0.724702,4,85,-1,1,0,-0.0305176,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
8100,1192.44,10.029,976.153,329.948,91.6521,-91.3719,2.26072,6.79534,-1.49109,0.00151419,-0.0253014,-0.00913786,-0.67831,0.0087809,0.734666,4,85,-1,1,0,-0.152588,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0235294
8150,1187.87,10.036,976.576,331.27,92.0195,-91.5413,2.26492,9.09027,-1.45762,0.0015344,-0.0367279,-0.0128016,-0.665861,0.0131872,0.745849,4,86,-1,1,0,-0.274658,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8200,1183.29,10.046,977.156,332.265,92.2959,-91.443,1.11985e-14,12.5185,-1.42112,0.00183368,-0.0476292,-0.0162265,-0.652056,0.0174518,0.757796,4,86,-1,1,0,-0.335693,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8250,1178.73,10.053,977.904,333.264,92.5732,-91.1888,1.11674e-14,15.9499,-1.38261,0.00217339,-0.0553792,-0.0184879,-0.637276,0.0206371,0.770137,4,86,-1,1,0,-0.396729,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8300,1174.19,10.057,978.83,334.599,92.9443,-90.6504,-1.11015e-14,20.5219,-1.34259,0.00244966,-0.0585651,-0.0191697,-0.621704,0.0221639,0.782704,4,87,-1,1,0,-0.427246,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8350,1169.67,10.056,979.939,335.605,93.2235,-90.0965,-1.10336e-14,23.9423,-1.30156,0.0026002,-0.0572753,-0.0183804,-0.605527,0.021994,0.795308,4,87,-1,1,0,-0.457764,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8400,1165.18,10.052,981.236,336.613,93.5036,-89.3868,-2.21161,27.3501,-1.25977,0.00264112,-0.0530401,-0.0166865,-0.588815,0.0206505,0.807832,4,87,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8450,1160.74,10.047,982.725,337.624,93.7845,-88.1895,-2.18198,31.8339,-1.21752,0.0026896,-0.0480111,-0.0148291,-0.57166,0.0189223,0.820138,4,87,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8500,1156.36,10.044,984.405,338.639,94.0663,-87.2361,-1.06833e-14,35.1899,-1.17486,0.00268478,-0.0440022,-0.0133096,-0.554063,0.0175677,0.832183,4,88,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8550,1152.03,10.042,986.278,339.656,94.3489,-85.6457,-1.04886e-14,39.5796,-1.13192,0.00265103,-0.0423274,-0.0124662,-0.536083,0.0171517,0.843899,4,88,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8600,1147.78,10.043,988.342,340.677,94.6324,-84.3712,-1.03325e-14,42.8579,-1.08891,0.00277219,-0.0432643,-0.0123889,-0.517803,0.0177851,0.855225,4,88,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8650,1143.61,10.046,990.595,341.7,94.9167,-82.3953,-1.00905e-14,47.1191,-1.04571,0.00285215,-0.0461539,-0.0127578,-0.499195,0.01928,0.866181,4,89,-1,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8700,1139.53,10.049,993.029,341.7,94.9167,-80.5906,-9.8695e-15,50.1432,-1.00246,0.00271112,-0.0497976,-0.0131511,-0.480325,0.0211825,0.876736,5,87,-1,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8750,1135.57,10.052,995.635,341.359,94.8219,-77.9342,-9.54419e-15,54.0134,-0.95919,0.00240021,-0.0530071,-0.0132921,-0.461229,0.0229571,0.886884,5,79,-1,1,0,-0.518799,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8800,1131.72,10.053,998.408,341.359,94.8219,-75.8769,-9.29223e-15,56.8673,-0.916154,0.00212085,-0.0548546,-0.0130782,-0.442031,0.0241278,0.89658,5,72,-0.419608,1,0,-0.671387,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8850,1127.98,10.051,1001.32,341.7,94.9167,-73.7662,-1.82512,59.7026,-0.87964,0.00175329,-0.053129,-0.0121021,-0.425605,0.0236603,0.904519,5,68,0.34902,1,0,-0.976562,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8900,1124.31,10.044,1004.35,343.07,95.2972,-73.315,-1.81396,60.8536,-0.858991,0.00143668,-0.0456645,-0.0101597,-0.416289,0.0204577,0.908946,5,68,1,1,0,-0.976562,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8950,1120.68,10.031,1007.45,344.101,95.5835,-72.775,-1.8006,61.9416,-0.85642,0.00129677,-0.0311953,-0.00706632,-0.415183,0.0139196,0.909604,5,69,1,1,0,-0.579834,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
9000,1117.03,10.016,1010.55,345.48,95.9666,-73.8301,-1.8267,61.2811,-0.867241,0.00143126,-0.00985217,-0.00271912,-0.420151,0.00416948,0.907441,5,69,1,1,0,-0.274658,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9050,1113.33,10.014,1013.62,346.518,96.2549,-74.8062,1.85085,60.5443,-0.887622,0.000914957,0.012375,0.00224365,-0.429379,-0.00578445,0.903103,5,69,1,1,0,-0.0610352,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9100,1109.55,10.03,1016.62,347.559,96.5441,-76.5096,1.893,58.8512,-0.914638,0.000889734,0.0306669,0.00637102,-0.441498,-0.0139536,0.897131,5,69,1,1,0,0.0915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
9150,1105.68,10.046,1019.52,348.952,96.9311,-78.9546,1.95349,56.1959,-0.946382,0.001314,0.0479162,0.0103327,-0.455612,-0.0216228,0.889856,5,70,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9200,1101.71,10.057,1022.31,350,97.2223,-81.2525,9.95056e-15,53.3873,-0.981452,0.00178157,0.0601893,0.0133951,-0.471077,-0.0269587,0.881579,5,70,1,1,0,0.274658,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
9250,1097.63,10.062,1024.96,351.052,97.5144,-83.427,-1.02169e-14,50.4876,-1.01881,0.00220504,0.065213,0.0149359,-0.487429,-0.0289989,0.872553,5,70,1,1,0,0.366211,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9300,1093.44,10.061,1027.47,352.107,97.8074,-85.4724,-2.11476,47.5002,-1.05792,0.00241258,0.0632836,0.0149239,-0.504415,-0.0279212,0.862881,5,71,1,1,0,0.396729,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9350,1089.14,10.055,1029.82,353.164,98.1012,-87.4371,-2.16337,44.4289,-1.09821,0.00247185,0.0566763,0.0137345,-0.521744,-0.0248137,0.852631,5,71,1,1,0,0.427246,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
9400,1084.74,10.048,1032.01,354.226,98.396,-89.2921,-2.20926,41.2773,-1.13907,0.00248603,0.0486571,0.0120711,-0.539104,-0.0211564,0.841887,5,71,0.72549,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9450,1080.25,10.041,1034.04,355.29,98.6916,-91.0341,-2.25237,38.0494,-1.17571,0.00237641,0.0408619,0.0103412,-0.554483,-0.0176588,0.831944,5,71,-0.294118,1,0,0.88501,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
9500,1075.68,10.033,1035.94,356.714,99.0872,-92.3156,-2.28407,35.9288,-1.1984,0.00212533,0.0327379,0.00835391,-0.563919,-0.0141159,0.825667,5,71,-0.87451,1,0,0.915527,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
9550,1071.07,10.024,1037.77,357.786,99.3849,-92.593,-2.29093,36.0368,-1.2035,0.00201311,0.0225863,0.00556306,-0.566061,-0.00987899,0.824286,5,71,-1,1,0,0.579834,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9600,1066.44,10.015,1039.59,358.861,99.6835,-92.8712,-2.29782,36.145,-1.19447,0.0020676,0.00850519,0.00153664,-0.562358,-0.00409778,0.826882,5,71,-1,1,0,0.244141,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9650,1061.81,10.014,1041.47,360.299,100.083,-92.7876,2.29575,37.4407,-1.1756,0.00104858,-0.00830174,-0.00273807,-0.554525,0.00316345,0.832156,5,72,-1,1,0,0,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9700,1057.21,10.026,1043.46,361.381,100.384,-92.1093,2.27897,39.8444,-1.14961,0.000683849,-0.0245434,-0.00695854,-0.543626,0.0101135,0.839238,5,72,-1,1,0,-0.152588,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
9750,1052.65,10.04,1045.57,362.467,100.685,-90.8403,2.24757,43.3649,-1.11876,0.00106483,-0.0419232,-0.0115738,-0.530535,0.0174829,0.847404,5,72,-1,1,0,-0.274658,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
9800,1048.14,10.054,1047.83,363.556,100.988,-89.4375,2.21286,46.8463,-1.08441,0.00159253,-0.0565125,-0.0152608,-0.515801,0.0237895,0.856242,5,73,-1,1,0,-0.366211,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9850,1043.7,10.062,1050.25,364.648,101.291,-88.544,1.08435e-14,49.1922,-1.04769,0.00196442,-0.0649597,-0.017094,-0.499921,0.0276283,0.865462,5,73,-1,1,0,-0.427246,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9900,1039.34,10.063,1052.83,361.743,100.484,-85.3177,-1.04484e-14,53.0844,-1.00907,0.0018568,-0.06634,-0.0168437,-0.483109,0.028583,0.874931,5,72,-1,0,0,-0.488281,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9950,1035.16,10.057,1055.53,356.001,98.8892,-81.9426,-2.02742,55.3207,-0.969006,7.08754e-05,-0.0620893,-0.0144887,-0.465543,0.0274507,0.884481,5,71,-1,0,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
10000,1031.15,10.053,1058.35,350,97.2223,-78.4889,-1.94197,57.3402,-0.927927,-0.00192456,-0.055332,-0.0115186,-0.447349,0.0251685,0.893931,5,70,-1,0,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
10050,1027.32,10.05,1061.3,344.445,95.6791,-75.0971,-1.85805,59.2576,-0.886006,-0.00371363,-0.0481916,-0.00865059,-0.42857,0.0225632,0.903185,5,69,-1,0,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0862745
10100,1023.68,10.047,1064.34,338.978,94.1604,-70.9316,-1.75499,61.9017,-0.843517,-0.00471477,-0.0430106,-0.00665242,-0.409316,0.0205838,0.912136,5,68,-1,0,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10150,1020.22,10.044,1067.49,334.934,93.0373,-67.769,-1.67674,63.7219,-0.801564,-0.00401465,-0.0414021,-0.00622776,-0.390093,0.019842,0.920541,5,67,-1,1,0,-0.427246,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10200,1016.91,10.042,1070.78,335.94,93.3168,-64.7494,-7.92952e-15,67.1977,-0.75858,-0.0023838,-0.041551,-0.00658482,-0.370204,0.0197387,0.928717,5,67,-1,1,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
