time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5050,1465.19,10.03,966.912,325.686,90.4683,-90.2193,-1.10487e-14,6.70757,-1.4952,0.0028833,0.0287092,0.00870191,-0.679824,-0.0115062,0.733234,4,84,0.513725,1,0,0,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
5100,1460.67,10.025,967.238,326.665,90.7402,-90.539,-2.24012,5.60801,-1.50871,0.00301898,0.0224838,0.00659856,-0.684789,-0.00922555,0.728654,4,85,-0.00392157,1,0,0.244141,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
5150,1456.13,10.019,967.515,327.974,91.1038,-90.9924,-1.11434e-14,4.50542,-1.51886,0.00305588,0.0153953,0.00419174,-0.688497,-0.00663441,0.725197,4,85,-0.00392157,1,0,0.183105,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5200,1451.57,10.014,967.749,329.288,91.469,-91.406,-1.1194e-14,3.39322,-1.52601,0.00306917,0.00944184,0.00215344,-0.691092,-0.00447261,0.72275,4,85,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
5250,1446.99,10.011,967.952,330.608,91.8356,-91.7724,-1.12389e-14,3.40682,-1.53111,0.0031374,0.00527788,0.000697584,-0.692937,-0.00298966,0.720992,4,86,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5300,1442.4,10.012,968.133,331.601,92.1115,-92.0833,1.1277e-14,2.27833,-1.53467,0.00300175,0.0032081,3.32797e-05,-0.694218,-0.00219647,0.719761,4,86,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5350,1437.78,10.046,968.298,332.931,92.4807,-92.4241,2.28676,2.28746,-1.53723,0.010485,0.00154308,-0.0032324,-0.695132,-0.00419886,0.718862,4,86,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
5400,1433.13,10.224,968.453,333.597,92.6658,-92.3825,6.8684,2.29204,-1.53898,0.0689328,0.000884284,-0.0244444,-0.695367,-0.0242925,0.717828,4,86,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1428.49,10.614,968.599,334.265,92.8514,-92.1139,11.4515,2.29663,-1.54025,0.107819,0.00292935,-0.0376664,-0.695268,-0.0385586,0.716726,4,87,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1423.86,11.178,968.73,334.934,93.0373,-91.9862,13.7539,2.30122,-1.54324,0.143033,0.00391119,-0.0498716,-0.695613,-0.0512095,0.714852,4,87,-0.00392157,1,0,-0.213623,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1419.25,11.89,968.846,335.269,93.1303,-91.7306,16.0446,1.15185,-1.54942,0.171092,0.00387928,-0.0597266,-0.697066,-0.0611281,0.711895,4,87,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1414.65,12.708,968.941,335.605,93.2235,-91.397,18.3269,1.153,-1.55385,0.190239,0.00340859,-0.0665568,-0.698033,-0.0677747,0.709737,4,87,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1410.07,13.595,969.016,335.605,93.2235,-91.397,18.3269,1.153,-1.55707,0.199377,0.00264729,-0.0699485,-0.698842,-0.0708081,0.708318,4,87,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1405.49,14.507,969.077,335.94,93.3168,-91.4955,18.3467,0,-1.55935,0.201047,0.00233994,-0.0705644,-0.69958,-0.0713651,0.707471,4,87,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1400.91,15.417,969.128,335.94,93.3168,-91.4955,18.3467,0,-1.56098,0.196453,0.00235648,-0.0688754,-0.700315,-0.0698209,0.707064,4,87,-0.00392157,1,0,0.0305176,True,True,0,0.0392157,0.0392157,0.00784314,0.00784314
5800,1396.34,16.287,969.175,334.934,93.0373,-91.2214,18.2917,0,-1.56231,0.18005,0.00183563,-0.063207,-0.701308,-0.0639396,0.707166,4,89,-0.00392157,1,0,0.12207,True,False,0,0.0705882,0.0705882,0.0392157,0.0392157
5850,1391.77,17.094,969.223,333.597,92.6658,-91.2801,15.9658,0,-1.5636,0.163735,0.00126792,-0.057593,-0.702234,-0.0580584,0.707234,4,92,-0.00392157,1,0,0.244141,True,False,0,0.101961,0.101961,0.0705882,0.0705882
5900,1387.21,17.838,969.27,332.265,92.2959,-90.9157,15.9021,0,-1.56482,0.147604,0.000748414,-0.0520341,-0.70309,-0.0522443,0.707268,4,93,-0.00392157,1,0,0.366211,True,False,0,0.117647,0.117647,0.101961,0.101961
5950,1382.66,18.517,969.316,331.27,92.0195,-91.0078,13.6076,0,-1.56607,0.131568,0.000361435,-0.0464662,-0.703917,-0.0464994,0.707234,4,93,-0.00392157,1,0,0.488281,True,False,0,0.133333,0.133333,0.117647,0.117647
6000,1378.11,19.132,969.362,330.278,91.7438,-90.7351,13.5668,0,-1.56728,0.122095,-0.000103773,-0.0432522,-0.704546,-0.0430279,0.707031,4,93,-0.00392157,1,1,0.579834,True,False,0,0.14902,0.14902,0.133333,0.133333
6050,1373.56,19.681,969.409,329.288,91.469,-90.7702,11.2845,0,-1.56856,0.122172,-0.000569409,-0.0434148,-0.704985,-0.0429193,0.70659,4,93,-0.00392157,1,1,0.701904,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1369.02,20.168,969.455,328.302,91.195,-90.4983,11.2507,0,-1.56974,0.122146,-0.000933149,-0.0435079,-0.705394,-0.0428084,0.706182,4,93,-0.00392157,1,1,0.793457,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1364.48,20.59,969.502,327.319,90.9218,-90.4771,8.98184,0,-1.57091,0.12212,-0.00129719,-0.043601,-0.705803,-0.0426974,0.705775,4,93,-0.00392157,1,0,0.915527,True,False,0,0.164706,0.164706,0.164706,0.164706
6200,1359.96,20.95,969.548,326.338,90.6495,-90.4,6.721,0,-1.57209,0.12219,-0.00175827,-0.0437619,-0.706207,-0.0425862,0.705367,4,93,-0.00392157,1,0,1.00708,True,False,0,0.180392,0.180392,0.164706,0.164706
6250,1355.44,21.247,969.594,325.686,90.4683,-90.2193,6.70757,0,-1.57327,0.122163,-0.00212303,-0.0438552,-0.706615,-0.0424748,0.70496,4,93,-0.00392157,1,0,1.09863,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1350.92,21.481,969.641,325.035,90.2876,-90.1771,4.46506,0,-1.57435,0.122129,-0.00248203,-0.0439465,-0.706989,-0.0423612,0.704585,4,93,-0.00392157,1,0,1.2207,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1346.41,21.652,969.687,324.386,90.1072,-89.9969,4.45614,0,-1.57553,0.122101,-0.00284736,-0.0440399,-0.707397,-0.0422495,0.704177,4,93,-0.00392157,1,0,1.31226,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1341.91,21.76,969.734,323.738,89.9272,-89.8996,2.2243,0,-1.5767,0.122217,-0.0032613,-0.0442011,-0.707798,-0.0421716,0.703769,4,93,-0.00392157,1,0,1.40381,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1337.42,21.806,969.78,323.091,89.7475,-89.72,2.21985,0,-1.57778,0.122182,-0.00362124,-0.0442926,-0.708171,-0.0420576,0.703394,4,93,-0.00392157,1,0,1.49536,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1332.93,21.79,969.825,322.768,89.6578,-89.6304,-2.21763,0,-1.57886,0.122195,-0.00393255,-0.044384,-0.708542,-0.0419774,0.703019,4,93,-0.00392157,1,0,1.58691,True,False,0,0.180392,0.180392,0.180392,0.180392
6550,1328.45,21.711,969.871,322.123,89.4786,-89.3692,-4.42505,0,-1.57994,0.122159,-0.00429301,-0.0444756,-0.708915,-0.0418631,0.702644,4,93,-0.00392157,1,0,1.64795,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1323.98,21.57,969.917,321.801,89.3892,-89.2798,-4.42063,0,-1.58112,0.122177,-0.00461101,-0.0445693,-0.70932,-0.0417846,0.702234,4,93,-0.00392157,1,0,1.7395,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1319.51,21.367,969.963,321.801,89.3892,-89.1432,-6.62756,0,-1.5821,0.122135,-0.00496584,-0.0446589,-0.709659,-0.041668,0.701893,4,93,-0.00392157,1,0,1.83105,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1315.05,21.102,970.009,321.48,89.2999,-89.0541,-6.62094,0,-1.58318,0.122147,-0.00527821,-0.0447505,-0.710029,-0.0415874,0.701517,4,93,-0.00392157,1,0,1.92261,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1310.6,20.774,970.054,321.158,89.2106,-88.7743,-8.8128,0,-1.58425,0.122158,-0.00559085,-0.0448422,-0.710399,-0.0415066,0.701141,4,93,-0.00392157,1,0,1.98364,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1306.15,20.385,970.1,321.158,89.2106,-88.7743,-8.8128,0,-1.58533,0.122168,-0.00590376,-0.044934,-0.710769,-0.0414257,0.700765,4,93,-0.00392157,1,0,2.0752,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1301.71,19.933,970.146,321.158,89.2106,-88.5291,-11.0059,0,-1.58631,0.122173,-0.0062107,-0.0450237,-0.711105,-0.0413427,0.700423,4,93,-0.00392157,1,0,2.13623,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1297.28,19.42,970.192,321.158,89.2106,-88.5291,-11.0059,0,-1.58738,0.122183,-0.00652412,-0.0451156,-0.711475,-0.0412616,0.700047,4,93,-0.00392157,1,0,2.19727,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1292.85,18.846,970.237,321.158,89.2106,-88.2298,-13.1922,0,-1.58836,0.122187,-0.00683154,-0.0452054,-0.711811,-0.0411784,0.699704,4,93,-0.00392157,1,0,2.28882,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1288.43,18.209,970.283,321.48,89.2999,-87.9644,-15.3859,0,-1.58934,0.122191,-0.0071392,-0.0452953,-0.712146,-0.0410951,0.699362,4,93,-0.00392157,1,0,2.34985,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1284.02,17.511,970.329,321.801,89.3892,-88.0524,-15.4013,0,-1.59042,0.1222,-0.00745338,-0.0453873,-0.712515,-0.0410136,0.698985,4,93,-0.00392157,1,0,2.41089,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1279.61,16.752,970.374,322.123,89.4786,-87.7322,-17.5921,0,-1.5914,0.122203,-0.00776151,-0.0454773,-0.712851,-0.0409301,0.698642,4,93,-0.00392157,1,0,2.50244,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1275.21,15.931,970.419,322.445,89.5682,-87.82,-17.6097,0,-1.59237,0.122158,-0.00792226,-0.0454988,-0.713188,-0.0408807,0.698299,4,93,-0.00392157,1,0,2.56348,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1270.82,15.049,970.464,322.768,89.6578,-87.445,-19.7963,0,-1.59335,0.122161,-0.00823076,-0.0455889,-0.713523,-0.040797,0.697956,4,93,-0.00392157,1,0,2.62451,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1266.43,14.106,970.509,323.091,89.7475,-87.5325,-19.8161,0,-1.59424,0.122158,-0.00853316,-0.0456769,-0.713824,-0.0407113,0.697647,4,93,-0.00392157,1,0,2.68555,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1262.05,13.102,970.554,323.738,89.9272,-87.1898,-22.0191,0,-1.59521,0.122208,-0.00879329,-0.0457669,-0.714157,-0.0406617,0.697303,4,93,-0.00392157,1,0,2.74658,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1257.68,12.037,970.599,324.386,90.1072,-87.3643,-22.0631,0,-1.59619,0.12221,-0.00910247,-0.0458571,-0.714492,-0.0405777,0.696959,4,93,-0.00392157,1,0,2.80762,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1253.31,10.911,970.644,325.035,90.2876,-86.9656,-24.2658,0,-1.59707,0.122159,-0.00925743,-0.0458766,-0.714795,-0.040526,0.69665,4,93,-0.443137,1,0,2.83813,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1248.97,10.078,970.672,316.693,87.9704,-87.0032,-13.0088,0,-1.59623,0.0585303,-0.00593999,-0.0225479,-0.715671,-0.0188832,0.697818,4,90,-1,1,0,1.70898,True,True,0,0.196078,0.180392,-0.00784314,-0.00784314
7500,1244.66,10.175,970.608,315.114,87.5316,-87.4981,2.16488,-1.0826,-1.58745,-0.0881841,0.0179419,0.0372707,-0.711973,0.0251651,0.700765,4,82,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,0.00784314,0.0235294,0.0235294
7550,1240.29,10.234,970.553,316.693,87.9704,-87.9435,2.1759,0,-1.57756,-0.127379,0.00341788,0.0460525,-0.707977,0.0439643,0.70336,4,82,-0.00392157,1,0,-0.396729,True,True,0,-0.00784314,-0.00784314,0.0705882,0.0705882
7600,1235.87,10.245,970.525,318.281,88.4113,-88.3843,-2.1868,0,-1.57046,-0.130826,-0.00889521,0.0431176,-0.705672,0.0493247,0.705503,4,82,-0.00392157,1,0,-0.244141,True,True,0,-0.00784314,-0.00784314,0.0862745,0.0862745
7650,1231.43,10.209,970.531,319.876,88.8545,-88.8273,-2.19776,0,-1.56509,-0.106621,-0.0182635,0.031391,-0.7044,0.0439987,0.707742,4,83,-0.756863,1,0,0.244141,True,True,0,0.00784314,-0.00784314,0.117647,0.117647
7700,1226.95,10.127,970.596,321.48,89.2999,-89.2657,-2.20861,1.10448,-1.55409,-0.0572409,-0.0267051,0.0110584,-0.701097,0.0295639,0.712366,4,83,-0.952941,1,0,0.549316,True,True,0,0.0235294,-0.00784314,0.133333,0.133333
7750,1222.45,10.035,970.707,322.768,89.6578,-89.6029,-2.21696,2.21763,-1.53736,0.00799157,-0.0269243,-0.0122301,-0.69508,0.00689874,0.718796,4,84,-0.00392157,1,0,-0.366211,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0235294
7800,1217.95,10.042,970.845,324.062,90.0171,-89.9276,-2.22499,3.33936,-1.52332,0.0271758,0.00865423,-0.00684821,-0.690096,-0.012507,0.723578,4,84,-0.00392157,1,0,-0.457764,True,True,0,0.0705882,0.0392157,-0.00784314,-0.00784314
7850,1213.46,10.034,971.057,325.035,90.2876,-90.1495,-2.23048,4.46506,-1.51346,0.0127134,0.0162457,0.00095445,-0.68655,-0.0102693,0.72701,4,84,-0.00392157,1,0,-0.213623,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
7900,1208.95,10.018,971.334,326.338,90.6495,-90.4485,-2.23788,5.60241,-1.50447,-0.00492942,0.00748399,0.00435639,-0.683259,-0.00104816,0.730162,4,84,-1,1,0,0.152588,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
7950,1204.42,10.026,971.679,327.646,91.0128,-90.7345,2.24495,6.74794,-1.48771,-0.00953946,-0.0081621,0.000746593,-0.677131,0.0062326,0.735836,4,85,-1,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,0.00784314,0.0235294
8000,1199.88,10.035,972.111,328.63,91.2862,-90.8119,2.24687,9.01784,-1.46308,-0.00678776,-0.0247238,-0.00573216,-0.667992,0.0114656,0.744058,4,85,-1,1,0,-0.0610352,True,True,0,0.0235294,-0.00784314,0.00784314,0.0392157
8050,1195.33,10.04,972.66,329.948,91.6521,-90.9241,2.24964,11.3071,-1.43301,-0.001444,-0.0412552,-0.0130019,-0.656624,0.0160284,0.753936,4,86,-1,1,0,-0.183105,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8100,1190.79,10.049,973.345,330.939,91.9275,-90.7417,1.11127e-14,14.7174,-1.39949,0.000924555,-0.0517299,-0.0170092,-0.643797,0.019487,0.764759,4,86,-0.262745,1,0,-0.396729,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8150,1186.26,10.053,974.165,332.265,92.2959,-90.712,-1.1109e-14,17.0253,-1.36887,0.00159843,-0.0554714,-0.0181522,-0.631975,0.0209811,0.774492,4,86,-0.0196078,1,0,-0.671387,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8200,1181.73,10.05,975.117,333.264,92.5732,-90.2609,-2.23323,20.44,-1.34442,0.00177084,-0.0519454,-0.0168644,-0.62249,0.0197687,0.782196,4,86,-1,1,0,-0.152588,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8250,1177.22,10.043,976.201,334.599,92.9443,-90.0875,-2.22894,22.7578,-1.31618,0.00206639,-0.0436355,-0.01416,-0.611443,0.0166282,0.790987,4,87,-1,1,0,-0.183105,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8300,1172.73,10.034,977.42,335.605,93.2235,-89.4494,-2.21316,26.1635,-1.28351,0.00222582,-0.0341258,-0.0111047,-0.5985,0.0130014,0.80094,4,87,-1,1,0,-0.274658,True,True,0,0.054902,-0.00784314,-0.00784314,0.0392157
8350,1168.27,10.029,978.793,336.613,93.5036,-89.0691,-1.09078e-14,28.4539,-1.24767,0.00230695,-0.0279546,-0.00910072,-0.584082,0.0106705,0.811573,4,87,-1,1,0,-0.335693,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
8400,1163.84,10.029,980.335,337.962,93.8784,-88.3047,-1.08142e-14,31.8657,-1.20961,0.0023942,-0.0275045,-0.00880392,-0.568533,0.0106318,0.822545,4,88,-1,1,0,-0.366211,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
8450,1159.47,10.034,982.053,338.978,94.1604,-86.8811,1.06399e-14,36.3025,-1.16989,0.00251949,-0.0327247,-0.0100843,-0.552061,0.0129459,0.833642,4,88,-1,1,0,-0.427246,True,True,0,0.054902,-0.00784314,-0.00784314,0.0392157
8500,1155.15,10.042,983.951,339.996,94.4433,-85.7314,1.04991e-14,39.6192,-1.12917,0.00268654,-0.0414916,-0.0122341,-0.534925,0.0168064,0.844644,4,88,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8550,1150.9,10.05,986.031,341.018,94.7271,-84.4556,1.03428e-14,42.9008,-1.08767,0.00293473,-0.050851,-0.0144094,-0.51722,0.020996,0.855474,4,88,-1,1,0,-0.457764,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8600,1146.73,10.057,988.292,341.7,94.9167,-82.3953,1.00905e-14,47.1191,-1.04548,0.00287409,-0.0580033,-0.0157218,-0.499011,0.0244078,0.866109,5,89,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8650,1142.66,10.059,990.725,341.7,94.9167,-80.5906,-9.8695e-15,50.1432,-1.00306,0.00265274,-0.0610293,-0.0158306,-0.480507,0.0261151,0.876459,5,85,-1,1,0,-0.518799,True,True,0,0.101961,-0.00784314,-0.00784314,0.0862745
8700,1138.69,10.058,993.327,341.359,94.8219,-78.5723,-1.94403,53.0453,-0.960161,0.00235266,-0.0600071,-0.0148979,-0.461611,0.0260647,0.886574,5,78,-1,1,0,-0.518799,True,True,0,0.101961,-0.00784314,-0.00784314,0.0862745
8750,1134.83,10.053,996.086,341.359,94.8219,-76.551,-1.89402,55.9245,-0.919488,0.0019226,-0.055273,-0.0131224,-0.443525,0.0243373,0.895835,5,70,-0.00392157,1,0,-0.88501,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8800,1131.07,10.045,998.978,342.042,95.0117,-74.5733,-1.84509,58.8442,-0.888892,0.00147366,-0.0468574,-0.0107375,-0.429824,0.0208339,0.902609,5,69,0.552941,1,0,-0.854492,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8850,1127.37,10.033,1001.97,343.413,95.3925,-74.136,-1.83427,60.0019,-0.873292,0.0012105,-0.0343188,-0.00780477,-0.422831,0.0152927,0.906046,5,69,1,1,0,-0.854492,True,True,0,0.054902,-0.00784314,-0.00784314,0.0392157
8900,1123.68,10.019,1005.01,344.445,95.6791,-74.3587,-1.83978,60.1822,-0.8747,0.00125203,-0.0179356,-0.00436525,-0.423518,0.00785849,0.905843,5,69,1,1,0,-0.488281,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
8950,1119.97,10.009,1008.05,345.825,96.0626,-74.6796,9.14561e-15,60.4234,-0.888281,0.00112777,0.00169888,-0.000144188,-0.429682,-0.00100932,0.90298,5,69,0.960784,1,0,-0.213623,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9000,1116.21,10.018,1011.05,346.864,96.3512,-76.3567,1.88922,58.7337,-0.908654,0.000598191,0.0166609,0.00338711,-0.438845,-0.00761657,0.898524,5,69,0.262745,1,0,0.244141,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9050,1112.38,10.03,1014,348.255,96.7374,-77.386,1.91468,58.0161,-0.927664,0.000777886,0.0313727,0.00666965,-0.447329,-0.0142024,0.894232,5,69,0.764706,1,0,0.0915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
9100,1108.48,10.042,1016.86,349.301,97.028,-79.0336,1.95545,56.2522,-0.95022,0.00118153,0.0438115,0.00949447,-0.457338,-0.0197481,0.889023,5,70,1,1,0,0,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
9150,1104.49,10.048,1019.64,350.35,97.3196,-80.6666,9.87881e-15,54.4426,-0.978789,0.00162636,0.0507044,0.011199,-0.469958,-0.022756,0.882324,5,70,1,1,0,0.152588,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9200,1100.41,10.05,1022.32,351.403,97.612,-82.879,-1.01498e-14,51.5671,-1.01154,0.00201267,0.0522438,0.0117741,-0.484339,-0.0233362,0.87449,5,70,1,1,0,0.244141,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
9250,1096.24,10.049,1024.87,352.811,98.0032,-85.0485,-2.10427,48.6513,-1.04735,0.00221244,0.05014,0.0115776,-0.499931,-0.022261,0.865702,5,70,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9300,1091.96,10.046,1027.27,353.871,98.2976,-87.055,-2.15391,45.5984,-1.08531,0.00236756,0.0465913,0.0110156,-0.516294,-0.0205583,0.856094,5,71,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9350,1087.58,10.043,1029.51,354.935,98.593,-88.9798,-1.08969e-14,42.4637,-1.12467,0.00244933,0.0436755,0.0106063,-0.533057,-0.0191263,0.845797,5,71,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
9400,1083.1,10.042,1031.59,356.001,98.8892,-90.7657,-1.11156e-14,39.2512,-1.16396,0.00248825,0.0422282,0.010566,-0.549578,-0.0183206,0.835174,5,71,-0.00392157,1,0,0.701904,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
9450,1078.55,10.04,1033.53,357.071,99.1863,-91.9844,-1.12648e-14,37.1053,-1.19471,0.00240715,0.040643,0.0104342,-0.562363,-0.0174779,0.82664,5,72,-1,1,0,0.854492,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9500,1073.93,10.036,1035.36,358.144,99.4843,-93.1245,-2.30409,34.9234,-1.20973,0.00222574,0.0357219,0.00924081,-0.568577,-0.015324,0.822436,5,72,-1,1,0,0.793457,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9550,1069.27,10.027,1037.15,359.579,99.883,-93.4978,-2.31332,35.0633,-1.20796,0.00204958,0.025118,0.00628894,-0.56789,-0.0109187,0.823008,5,72,-1,1,0,0.427246,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
9600,1064.61,10.017,1038.97,360.659,100.183,-93.3367,-2.30934,36.3262,-1.1942,0.00213921,0.00669388,0.000997266,-0.562245,-0.00336918,0.826963,5,72,-1,1,0,0.152588,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9650,1059.97,10.018,1040.87,361.743,100.484,-92.6875,2.29327,38.7405,-1.172,0.00107265,-0.0143955,-0.00442739,-0.553017,0.00570019,0.833139,5,72,-1,1,0,-0.0610352,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9700,1055.36,10.032,1042.88,358.861,99.6835,-90.9706,2.25079,40.695,-1.14366,0.000428748,-0.0329865,-0.00910555,-0.541097,0.0137527,0.840799,5,72,-1,0,0,-0.213623,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
9750,1050.89,10.046,1044.98,353.164,98.1012,-88.5089,2.18989,42.2519,-1.11093,-0.000726028,-0.0501628,-0.0129167,-0.52718,0.0214997,0.849383,5,71,-1,0,0,-0.305176,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
9800,1046.55,10.057,1047.2,347.559,96.5441,-85.5282,1.04742e-14,44.7849,-1.07509,-0.00179116,-0.0604351,-0.014701,-0.511819,0.0264102,0.858561,5,70,-1,0,0,-0.335693,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9850,1042.36,10.063,1049.53,342.042,95.0117,-82.4777,-1.01006e-14,47.1662,-1.0369,-0.00321556,-0.0642174,-0.0145123,-0.495321,0.0286806,0.868115,5,69,-1,0,0,-0.366211,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9900,1038.29,10.061,1052,343.413,95.3925,-80.3405,-1.98778,51.3925,-0.997172,-0.00363592,-0.0614239,-0.0130877,-0.478007,0.0278375,0.877817,5,69,-1,1,0,-0.427246,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
9950,1034.31,10.054,1054.64,344.445,95.6791,-78.6147,-1.94509,54.5017,-0.956464,-0.00306988,-0.054532,-0.0111842,-0.460076,0.02491,0.88746,5,69,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0862745
10000,1030.44,10.047,1057.45,342.727,95.2019,-76.1577,-1.88429,57.0952,-0.915005,-0.00270316,-0.0468134,-0.00912571,-0.441616,0.0215944,0.896898,5,69,-1,0,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10050,1026.73,10.044,1060.37,337.287,93.6908,-72.0792,-1.78338,59.8278,-0.87291,-0.00377171,-0.0411636,-0.00699114,-0.422674,0.0194479,0.906046,5,68,-1,0,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10100,1023.2,10.043,1063.43,335.94,93.3168,-69.5322,-1.72036,62.2121,-0.830662,-0.00398764,-0.039244,-0.0060928,-0.40345,0.0187568,0.914789,5,67,-1,1,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10150,1019.79,10.041,1066.62,336.95,93.5972,-67.3996,-8.25407e-15,64.944,-0.787823,-0.00238088,-0.0405317,-0.00667848,-0.383746,0.0191692,0.923215,5,67,-1,1,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
10200,1016.51,10.042,1069.97,337.962,93.8784,-64.298,7.87424e-15,68.4026,-0.744918,-0.00153571,-0.0441031,-0.00730902,-0.363834,0.0208173,0.931202,5,67,-1,1,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
