time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5050,1464.72,10.015,965.062,324.71,90.1973,-90.1422,-2.2303,2.23098,-1.53856,0.00264845,0.0112683,0.00296785,-0.695611,-0.00496875,0.718396,4,84,-0.00392157,1,0,0.152588,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
5100,1460.2,10.009,965.196,326.012,90.5589,-90.5312,-1.10869e-14,2.23992,-1.54588,0.00259528,0.00448244,0.00063598,-0.698243,-0.00251046,0.715856,4,84,-0.160784,1,0,0.152588,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5150,1455.66,10.011,965.314,327.319,90.9218,-90.9149,1.11339e-14,1.12454,-1.54809,0.00192624,0.00149109,-0.000167553,-0.699035,-0.00120638,0.715086,4,85,-0.223529,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5200,1451.11,10.015,965.422,328.63,91.2862,-91.2793,1.11785e-14,1.12904,-1.54762,0.00133203,-0.000458391,-0.000636546,-0.698865,-0.000301522,0.715254,4,85,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5250,1446.53,10.021,965.529,329.948,91.6521,-91.6451,1.12233e-14,1.13357,-1.54704,0.00101542,-0.00174059,-0.000971284,-0.698658,0.000267941,0.715455,4,86,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
5300,1441.94,10.026,965.638,330.939,91.9275,-91.9204,1.1257e-14,1.13697,-1.54676,0.00102463,-0.00249787,-0.00123904,-0.698555,0.000535802,0.715555,4,86,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
5350,1437.33,10.066,965.748,332.265,92.2959,-92.2606,2.28271,1.14153,-1.54645,0.0106746,-0.0016222,-0.00438616,-0.698432,-0.00314736,0.715656,4,86,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
5400,1432.69,10.256,965.861,332.931,92.4807,-92.2191,6.85625,1.14382,-1.54632,0.0747127,-0.00100485,-0.0270796,-0.6979,-0.0257253,0.71522,4,86,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1428.06,10.658,965.973,333.597,92.6658,-91.9509,11.4313,1.14611,-1.5462,0.110103,0.00250043,-0.0385167,-0.697348,-0.0393143,0.714617,4,86,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1423.44,11.235,966.087,334.265,92.8514,-91.8235,13.7296,1.1484,-1.54603,0.144296,0.00267591,-0.0506771,-0.696548,-0.0512822,0.713879,4,86,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1418.84,11.957,966.2,334.599,92.9443,-91.5473,16.0126,1.14955,-1.54589,0.172647,0.00281246,-0.0607549,-0.695733,-0.0611885,0.713106,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1414.26,12.782,966.313,334.934,93.0373,-91.2144,18.2903,1.1507,-1.54585,0.191701,0.00455478,-0.0669574,-0.695179,-0.0684163,0.712434,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1409.69,13.671,966.427,334.934,93.0373,-91.2144,18.2903,1.1507,-1.54581,0.199949,0.00517354,-0.0696896,-0.694911,-0.0714936,0.712131,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1405.13,14.581,966.54,335.269,93.1303,-91.3057,18.3086,1.15185,-1.54583,0.201431,0.00535028,-0.0701569,-0.694874,-0.0720698,0.712064,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1400.56,15.488,966.654,335.269,93.1303,-91.3057,18.3086,1.15185,-1.54589,0.195854,0.00478496,-0.068359,-0.695064,-0.0699398,0.712266,4,87,-0.00392157,1,0,-0.0305176,True,False,0,0.0392157,0.0392157,0.00784314,0.00784314
5800,1396,16.35,966.767,333.931,92.7586,-90.9412,18.2355,1.14725,-1.54591,0.179837,0.00387014,-0.0629573,-0.695554,-0.0640587,0.712837,4,89,-0.00392157,1,0,-0.0305176,True,False,0,0.0705882,0.0705882,0.054902,0.054902
5850,1391.44,17.148,966.881,332.598,92.3883,-90.9997,15.9168,1.14267,-1.54598,0.170319,0.00309894,-0.0598233,-0.695841,-0.0604824,0.71314,4,92,-0.00392157,1,1,-0.0305176,True,False,0,0.101961,0.101961,0.0862745,0.0862745
5900,1386.88,17.88,966.994,331.601,92.1115,-90.7271,15.8691,1.13925,-1.54595,0.170322,0.00232864,-0.0600892,-0.695807,-0.0602116,0.713173,4,93,-0.00392157,1,0,0,True,False,0,0.117647,0.117647,0.101961,0.101961
5950,1382.33,18.549,967.108,330.278,91.7438,-90.7282,13.5658,1.1347,-1.54602,0.170333,0.00155015,-0.060358,-0.695807,-0.0599438,0.713173,4,93,-0.00392157,1,0,0,True,False,0,0.133333,0.133333,0.117647,0.117647
6000,1377.79,19.154,967.221,329.288,91.469,-90.4564,13.5252,1.1313,-1.54598,0.170335,0.000779984,-0.0606239,-0.695773,-0.059673,0.713207,4,93,-0.00392157,1,0,-0.0305176,True,False,0,0.14902,0.14902,0.133333,0.133333
6050,1373.26,19.695,967.335,328.302,91.195,-90.4706,11.2473,2.25566,-1.54595,0.170337,9.9096e-06,-0.0608897,-0.695738,-0.0594023,0.713241,4,93,-0.00392157,1,0,-0.0305176,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1368.73,20.174,967.447,327.319,90.9218,-90.4494,8.97909,2.2489,-1.54601,0.170395,-0.000718607,-0.0611583,-0.695735,-0.0591679,0.713241,4,93,-0.00392157,1,0,-0.0305176,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1364.21,20.589,967.56,326.338,90.6495,-90.1785,8.9522,2.24216,-1.54597,0.170348,-0.00134383,-0.0613572,-0.695703,-0.0589307,0.713274,4,93,-0.00392157,1,0,-0.0305176,True,False,0,0.164706,0.164706,0.164706,0.164706
6200,1359.69,20.941,967.672,325.686,90.4683,-90.1917,6.70552,2.23768,-1.54603,0.170359,-0.00212217,-0.061626,-0.695702,-0.0586628,0.713274,4,93,-0.00392157,1,0,-0.0305176,True,False,0,0.180392,0.180392,0.180392,0.180392
6250,1355.18,21.23,967.784,324.71,90.1973,-89.9216,6.68543,2.23098,-1.54598,0.170359,-0.00269741,-0.0618245,-0.695667,-0.0584591,0.713308,4,93,-0.00392157,1,0,-0.0305176,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1350.68,21.456,967.897,324.062,90.0171,-89.8795,4.45032,2.22652,-1.54604,0.170416,-0.00342585,-0.0620931,-0.695662,-0.0582247,0.713308,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1346.19,21.62,968.009,323.414,89.8373,-89.6999,4.44143,2.22207,-1.546,0.170369,-0.00405081,-0.0622918,-0.69563,-0.0579875,0.713341,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1341.7,21.721,968.12,322.768,89.6578,-89.6029,2.21696,2.21763,-1.54604,0.170377,-0.00463447,-0.0624934,-0.695629,-0.0577866,0.713341,4,93,-0.00392157,1,0,-0.0915527,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1337.22,21.76,968.232,322.445,89.5682,-89.5408,1.09656e-14,2.21542,-1.54599,0.170473,-0.00530443,-0.0627586,-0.695587,-0.0575829,0.713375,4,93,-0.00392157,1,0,-0.0915527,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1332.74,21.736,968.344,321.801,89.3892,-89.3345,-2.21031,2.21099,-1.54605,0.170435,-0.00593787,-0.0629604,-0.695588,-0.0573486,0.713375,4,93,-0.00392157,1,0,-0.12207,True,False,0,0.196078,0.196078,0.180392,0.180392
6550,1328.27,21.65,968.455,321.48,89.2999,-89.1633,-4.41486,2.20878,-1.546,0.170435,-0.00651278,-0.0631589,-0.695553,-0.0571449,0.713409,4,93,-0.00392157,1,0,-0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1323.81,21.502,968.566,321.158,89.2106,-89.0742,-4.41045,2.20657,-1.54604,0.170489,-0.00704659,-0.0633602,-0.695548,-0.0569775,0.713409,4,93,-0.00392157,1,0,-0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1319.36,21.291,968.677,320.837,89.1214,-88.849,-6.60569,2.20437,-1.54599,0.170489,-0.00762141,-0.0635586,-0.695512,-0.0567738,0.713442,4,93,-0.00392157,1,0,-0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1314.91,21.018,968.788,320.837,89.1214,-88.849,-6.60569,2.20437,-1.54603,0.170401,-0.00810999,-0.0636935,-0.695516,-0.0565729,0.713442,4,93,-0.00392157,1,0,-0.183105,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1310.47,20.683,968.899,320.517,89.0324,-88.5698,-8.7925,2.20216,-1.54598,0.170448,-0.00863495,-0.0638917,-0.695477,-0.0564028,0.713476,4,93,-0.00392157,1,0,-0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1306.03,20.286,969.009,320.517,89.0324,-88.5698,-8.7925,2.20216,-1.54601,0.170503,-0.0091687,-0.0640929,-0.695472,-0.0562354,0.713476,4,93,-0.00392157,1,0,-0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1301.61,19.827,969.12,320.517,89.0324,-88.3252,-10.9805,2.20216,-1.54605,0.170461,-0.00960746,-0.0642275,-0.695474,-0.056068,0.713476,4,93,-0.00392157,1,0,-0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1297.18,19.306,969.23,320.517,89.0324,-88.0468,-13.1649,1.10117,-1.54599,0.170508,-0.0101323,-0.0644257,-0.695434,-0.0558978,0.713509,4,93,-0.00392157,1,0,-0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1292.77,18.724,969.339,320.517,89.0324,-88.0468,-13.1649,1.10117,-1.54603,0.170467,-0.010571,-0.0645603,-0.695435,-0.0557304,0.713509,4,93,-0.00392157,1,0,-0.305176,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1288.36,18.08,969.449,320.837,89.1214,-87.782,-15.354,1.10227,-1.54607,0.170521,-0.0111048,-0.0647615,-0.69543,-0.055563,0.713509,4,93,-0.00392157,1,0,-0.335693,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1283.96,17.375,969.559,321.158,89.2106,-87.8698,-15.3693,1.10337,-1.54601,0.170472,-0.0115345,-0.0648929,-0.695397,-0.0553929,0.713543,4,93,-0.00392157,1,0,-0.335693,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1279.57,16.608,969.669,321.158,89.2106,-87.4628,-17.538,1.10337,-1.54604,0.170574,-0.0120185,-0.0650939,-0.695389,-0.055259,0.713543,4,93,-0.00392157,1,0,-0.366211,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1275.18,15.78,969.778,321.801,89.3892,-87.6379,-17.5732,1.10558,-1.54608,0.170532,-0.0124571,-0.0652285,-0.69539,-0.0550916,0.713543,4,93,-0.00392157,1,0,-0.396729,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1270.8,14.891,969.887,322.123,89.4786,-87.2636,-19.7552,1.10669,-1.54601,0.17053,-0.012837,-0.0653597,-0.695354,-0.0549549,0.713577,4,93,-0.00392157,1,0,-0.427246,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1266.42,13.941,969.996,322.445,89.5682,-87.3509,-19.775,1.10779,-1.54604,0.170535,-0.013226,-0.065494,-0.695351,-0.054821,0.713577,4,93,-0.00392157,1,0,-0.457764,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1262.05,12.929,970.105,323.091,89.7475,-87.0089,-21.9734,1.11001,-1.54608,0.170494,-0.0136646,-0.0656285,-0.695352,-0.0546536,0.713577,4,93,-0.00392157,1,0,-0.488281,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1257.69,11.857,970.214,323.738,89.9272,-86.6118,-24.1671,1.11223,-1.54601,0.170491,-0.0140444,-0.0657597,-0.695316,-0.054517,0.71361,4,93,-0.027451,1,0,-0.518799,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1253.33,10.723,970.323,324.386,90.1072,-86.7852,-24.2154,1.11446,-1.54603,0.170543,-0.0143836,-0.0658937,-0.695311,-0.0544166,0.71361,4,93,-0.0901961,1,0,-0.549316,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1249.03,10.077,970.425,316.061,87.7946,-86.8028,-12.9789,2.17155,-1.5452,0.0542807,-0.0105792,-0.0231178,-0.697631,-0.0151605,0.715923,4,88,-0.176471,1,0,-0.244141,True,True,0,0.196078,0.180392,-0.00784314,-0.00784314
7500,1244.73,10.167,970.535,315.114,87.5316,-87.4781,2.16438,2.16504,-1.54373,-0.090145,0.00471851,0.0339257,-0.696685,0.029744,0.715957,4,81,-0.239216,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
7550,1240.35,10.228,970.665,316.377,87.8824,-87.8287,2.17306,2.17372,-1.53996,-0.123159,0.00621379,0.0463235,-0.694662,0.0406299,0.716693,4,82,-0.239216,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0705882,0.0705882
7600,1235.95,10.236,970.812,317.963,88.323,-88.2689,-2.18395,2.18462,-1.53435,-0.127583,0.00551298,0.0477846,-0.692564,0.0422836,0.718529,4,82,-0.160784,1,0,-0.12207,True,True,0,-0.00784314,-0.00784314,0.0862745,0.0862745
7650,1231.51,10.197,970.981,319.876,88.8545,-88.7662,-2.19625,3.29623,-1.52824,-0.105539,0.00409271,0.0394873,-0.690861,0.0350272,0.721058,4,82,-0.145098,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,0.117647,0.117647
7700,1227.05,10.112,971.178,321.158,89.2106,-89.1219,-2.20505,3.30944,-1.52198,-0.0571559,0.00163641,0.0212551,-0.689338,0.0191144,0.723875,4,83,-0.152941,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,0.133333,0.133333
7750,1222.55,10.014,971.408,322.445,89.5682,-89.4312,-2.21271,4.42948,-1.51568,0.00786517,-0.00290664,-0.00385522,-0.687346,-0.00164754,0.726318,4,84,-0.207843,1,0,-0.0610352,True,True,0,0.00784314,-0.00784314,-0.00784314,-0.00784314
7800,1218.06,10.032,971.66,323.738,89.9272,-89.7896,-2.22158,4.44723,-1.50864,0.0200438,-0.00676338,-0.00961832,-0.684731,-0.00439903,0.728719,4,84,-0.262745,1,0,-0.335693,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
7850,1213.57,10.021,971.949,325.035,90.2876,-90.0874,-2.22894,5.58004,-1.50006,0.00956043,-0.0088181,-0.00650278,-0.681631,-3.26778e-05,0.731667,4,84,-0.372549,1,0,-0.0610352,True,True,0,0.0235294,0.00784314,-0.00784314,0.00784314
7900,1209.06,10.014,972.289,326.012,90.5589,-90.3096,1.10597e-14,6.71428,-1.489,-0.000368022,-0.0112335,-0.00367059,-0.677595,0.00425537,0.735414,4,84,-0.490196,1,0,-0.0305176,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
7950,1204.54,10.019,972.684,327.319,90.9218,-90.5813,1.1093e-14,7.86212,-1.47479,-0.00441442,-0.0107086,-0.00196614,-0.672359,0.00544731,0.740203,4,85,-0.6,1,0,-0.0305176,True,True,0,0.00784314,-0.00784314,-0.00784314,0.0235294
8000,1200.01,10.024,973.153,328.63,91.2862,-90.7212,1.11101e-14,10.1407,-1.45711,-0.00557756,-0.0140169,-0.00258527,-0.665786,0.00708583,0.746105,4,85,-0.623529,1,0,-0.0915527,True,True,0,0.00784314,-0.00784314,0.00784314,0.0235294
8050,1195.47,10.027,973.707,329.948,91.6521,-90.952,1.11384e-14,11.3071,-1.43671,-0.00404544,-0.0210229,-0.00539507,-0.658125,0.0092449,0.752833,4,85,-0.639216,1,0,-0.152588,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0392157
8100,1190.92,10.03,974.36,330.939,91.9275,-90.9168,1.11341e-14,13.594,-1.41389,-0.00181144,-0.0286784,-0.00862461,-0.649458,0.0114906,0.760262,4,86,-0.780392,1,0,-0.152588,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
8150,1186.38,10.034,975.126,332.265,92.2959,-90.9157,1.1134e-14,15.9021,-1.38731,-0.000663868,-0.0354099,-0.0110639,-0.639256,0.0138251,0.76879,4,86,-1,1,0,-0.12207,True,True,0,0.0392157,-0.00784314,-0.00784314,0.054902
8200,1181.84,10.038,976.022,333.264,92.5732,-90.5344,1.10873e-14,19.3217,-1.35591,5.81227e-05,-0.0414424,-0.0130181,-0.627067,0.0161195,0.77869,4,87,-1,1,0,-0.213623,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8250,1177.32,10.043,977.066,334.599,92.9443,-90.3896,1.10695e-14,21.6415,-1.32097,0.000564198,-0.0459657,-0.0143215,-0.613334,0.0179748,0.789489,4,87,-1,1,0,-0.305176,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8300,1172.83,10.046,978.273,335.605,93.2235,-89.7935,-1.09965e-14,25.0548,-1.28357,0.0009804,-0.0488317,-0.0150071,-0.598439,0.0192625,0.800796,4,87,-1,1,0,-0.366211,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8350,1168.37,10.048,979.651,336.613,93.5036,-88.7103,-1.08639e-14,29.5533,-1.24439,0.001366,-0.0499648,-0.0151136,-0.582625,0.0199006,0.812357,4,87,-1,1,0,-0.396729,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8400,1163.95,10.048,981.209,337.624,93.7845,-87.816,-1.07544e-14,32.9225,-1.2039,0.00162667,-0.0498851,-0.0147925,-0.566059,0.0200959,0.823987,4,87,-1,1,0,-0.427246,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8450,1159.58,10.047,982.95,338.978,94.1604,-86.8811,-1.06399e-14,36.3025,-1.16257,0.00182175,-0.0490966,-0.0142391,-0.548915,0.0200143,0.835517,4,88,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8500,1155.28,10.047,984.876,339.996,94.4433,-85.2348,-1.04382e-14,40.6765,-1.12067,0.00201634,-0.0482722,-0.0136801,-0.531293,0.0199074,0.846843,4,88,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8550,1151.05,10.047,986.988,341.018,94.7271,-83.9185,-1.02771e-14,43.9421,-1.07826,0.00215133,-0.0478899,-0.0132147,-0.513222,0.0199944,0.857921,4,89,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8600,1146.9,10.047,989.285,341.7,94.9167,-82.3953,-1.00905e-14,47.1191,-1.03564,0.00224621,-0.0481182,-0.0128833,-0.49482,0.0203471,0.868662,5,89,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8650,1142.85,10.048,991.758,341.7,94.9167,-79.9642,-9.79279e-15,51.1362,-0.992691,0.00210325,-0.0489446,-0.0125773,-0.47605,0.0210163,0.879077,5,86,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8700,1138.91,10.048,994.402,341.359,94.8219,-77.9342,-9.54419e-15,54.0134,-0.949621,0.00189389,-0.0501026,-0.0122934,-0.457005,0.0218449,0.889111,5,78,-0.937255,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8750,1135.08,10.048,997.202,341.359,94.8219,-75.8769,-9.29223e-15,56.8673,-0.90927,0.0015077,-0.0503188,-0.0117242,-0.438978,0.0222704,0.898145,5,71,0.231373,1,0,-0.88501,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8800,1131.35,10.044,1000.13,342.042,95.0117,-74.5733,-1.84509,58.8442,-0.881874,0.00110234,-0.046849,-0.0104947,-0.426658,0.0209469,0.904109,5,68,1,1,0,-1.06812,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8850,1127.66,10.036,1003.13,343.07,95.2972,-74.0619,-1.83244,59.9419,-0.873467,0.000865066,-0.0371686,-0.00825224,-0.422901,0.0166561,0.905985,5,69,1,1,0,-0.701904,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8900,1123.97,10.022,1006.17,344.445,95.6791,-74.3587,-1.83978,60.1822,-0.880309,0.000968667,-0.0202825,-0.00475906,-0.426053,0.00896814,0.904641,5,69,1,1,0,-0.366211,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
8950,1120.24,10.011,1009.18,345.48,95.9666,-75.3458,9.2272e-15,59.4356,-0.897766,0.00132376,0.00361113,0.00018723,-0.43396,-0.00191392,0.90093,5,69,1,1,0,-0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9000,1116.44,10.023,1012.13,346.864,96.3512,-77.0771,1.90704,57.7845,-0.922722,0.00115284,0.0225489,0.00450279,-0.445145,-0.0103521,0.895388,5,69,1,1,0,0.0305176,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9050,1112.56,10.04,1015,347.907,96.6407,-78.7181,1.94764,56.0276,-0.95301,0.0015035,0.0411676,0.00877276,-0.458593,-0.0186343,0.888408,5,70,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9100,1108.58,10.054,1017.75,348.952,96.9311,-80.9843,2.00371,53.2274,-0.987139,0.00195239,0.0562655,0.0124674,-0.473609,-0.025234,0.880285,5,70,1,1,0,0.274658,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
9150,1104.49,10.062,1020.37,350,97.2223,-83.1771,1.01863e-14,50.3363,-1.02384,0.00237347,0.0645308,0.0147684,-0.48963,-0.0287052,0.871333,5,70,1,1,0,0.335693,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9200,1100.31,10.063,1022.86,351.052,97.5144,-85.2164,-2.10842,47.3579,-1.06241,0.00257642,0.065267,0.0154182,-0.50634,-0.0287836,0.861715,5,70,1,1,0,0.396729,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9250,1096.01,10.058,1025.18,352.107,97.8074,-87.1752,-2.15689,44.2958,-1.10236,0.00265349,0.0600211,0.0145841,-0.523491,-0.0262567,0.851502,5,70,1,1,0,0.427246,True,True,0,-0.00784314,0.101961,0.0862745,-0.00784314
9300,1091.61,10.051,1027.34,353.164,98.1012,-89.5266,-2.21507,40.0491,-1.14325,0.00274955,0.0519253,0.0128883,-0.540845,-0.0225762,0.840721,5,70,1,1,0,0.457764,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
9350,1087.12,10.044,1029.33,354.226,98.396,-91.2235,-2.25705,36.8096,-1.18404,0.00266558,0.0441363,0.0112081,-0.557927,-0.0190545,0.829596,5,71,-0.00392157,1,0,0.671387,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
9400,1082.54,10.037,1031.16,355.645,98.7904,-92.4749,-2.28801,34.6798,-1.21717,0.00239626,0.0370917,0.00961932,-0.571627,-0.0159,0.820303,5,71,-1,1,0,0.976562,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9450,1077.9,10.03,1032.89,356.714,99.0872,-93.5845,-2.31547,32.4784,-1.23291,0.00217299,0.0292411,0.00756608,-0.578097,-0.012557,0.815837,5,71,-1,1,0,0.823975,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
9500,1073.23,10.021,1034.57,357.786,99.3849,-93.8657,-2.32242,32.576,-1.23157,0.00210011,0.018596,0.00451328,-0.577581,-0.00819653,0.81628,5,71,-1,1,0,0.427246,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9550,1068.55,10.013,1036.27,357.786,99.3849,-93.4843,-1.14485e-14,33.7348,-1.21809,0.00213904,0.00258735,-0.000137124,-0.572084,-0.00167292,0.820193,5,72,-1,0,0,0.152588,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
9600,1063.94,10.019,1038.02,352.107,97.8074,-91.1233,2.25457,35.4648,-1.19597,-0.000545539,-0.0141277,-0.00375133,-0.562964,0.0059916,0.826451,5,70,-1,0,0,-0.0610352,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9650,1059.44,10.033,1039.85,346.518,96.2549,-88.7864,2.19675,37.11,-1.16764,-0.0029384,-0.030814,-0.0072665,-0.551168,0.0136642,0.834251,5,69,-1,0,0,-0.152588,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
9700,1055.04,10.048,1041.79,346.518,96.2549,-87.3491,2.16119,40.3791,-1.13492,-0.00357171,-0.045968,-0.010847,-0.537383,0.0203395,0.843023,5,69,-1,1,0,-0.244141,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
9750,1050.7,10.056,1043.88,347.559,96.5441,-86.6098,1.06066e-14,42.6557,-1.09915,-0.00286174,-0.0567333,-0.0135949,-0.522151,0.0249333,0.85238,5,70,-1,1,0,-0.335693,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9800,1046.42,10.059,1046.13,348.603,96.8342,-85.223,-1.04368e-14,45.9771,-1.06138,-0.00200163,-0.0617999,-0.014774,-0.505912,0.0271519,0.862031,5,70,-1,1,0,-0.396729,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
9850,1042.21,10.057,1048.55,349.65,97.1251,-83.0685,-2.05528,50.286,-1.02203,-0.00136481,-0.0613984,-0.0144166,-0.488852,0.0271066,0.871826,5,70,-1,1,0,-0.427246,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
9900,1038.09,10.052,1051.14,349.65,97.1251,-81.1465,-2.00773,53.3339,-0.981551,-0.000809588,-0.0572194,-0.0131253,-0.471127,0.0254201,0.881601,5,70,-1,0,0,-0.457764,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9950,1034.11,10.049,1053.87,346.518,96.2549,-78.4039,-1.93987,55.8039,-0.940334,-0.00169748,-0.0515664,-0.010923,-0.452904,0.0233673,0.891186,5,70,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0862745
10000,1030.25,10.045,1056.76,347.559,96.5441,-76.5096,-1.893,58.8512,-0.898438,-0.00165544,-0.0464826,-0.00934649,-0.434162,0.0212929,0.900535,5,70,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10050,1026.51,10.041,1059.82,348.603,96.8342,-73.7498,-9.03175e-15,62.752,-0.856147,-0.0011844,-0.0437269,-0.00853656,-0.415031,0.0201348,0.909544,5,70,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10100,1022.88,10.041,1063.04,349.65,97.1251,-71.5856,-8.76671e-15,65.6414,-0.813706,-0.000729357,-0.0439743,-0.00836525,-0.395633,0.020335,0.918145,5,70,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10150,1019.39,10.043,1066.43,350.701,97.4169,-68.4569,-8.38355e-15,69.3088,-0.771106,-0.000249667,-0.0469236,-0.00870687,-0.375971,0.0217844,0.926335,5,70,-1,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
