time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5100,1459.04,10.012,965.589,327.319,90.9218,-90.887,-2.24873,1.12454,-1.55996,0.00252813,0.00859595,0.00212393,-0.70326,-0.0039445,0.710918,4,85,-0.2,1,0,0.183105,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
5150,1454.49,10.009,965.646,328.302,91.195,-91.195,1.11682e-14,0,-1.56133,0.00180938,0.000771951,-0.000371103,-0.703751,-0.000910891,0.710446,4,85,-0.2,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5200,1449.91,10.013,965.698,329.618,91.5605,-91.5605,1.12129e-14,0,-1.55979,0.000785327,-0.0040957,-0.00171923,-0.703203,0.00117987,0.710986,4,85,-0.2,1,0,0.0305176,True,True,0,0.00784314,-0.00784314,-0.00784314,-0.00784314
5250,1445.32,10.02,965.756,330.939,91.9275,-91.8923,2.2736,1.13697,-1.55652,0.000387144,-0.00756506,-0.00279334,-0.702036,0.00255777,0.712131,4,86,-0.00392157,1,0,-0.0915527,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
5300,1440.72,10.026,965.825,332.265,92.2959,-92.2889,1.13021e-14,1.14153,-1.55393,0.000599368,-0.00907399,-0.00339464,-0.70111,0.00302496,0.713039,4,86,-0.00392157,1,0,-0.0915527,True,True,0,0.0235294,0.00784314,0.00784314,0.0235294
5350,1436.09,10.101,965.901,333.264,92.5732,-92.5378,2.28957,1.14496,-1.5521,0.0243411,-0.00271703,-0.00963695,-0.700402,-0.00755563,0.713644,4,86,-0.00392157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
5400,1431.43,10.351,965.988,333.931,92.7586,-92.4962,6.87685,1.14725,-1.55062,0.0873715,-0.00126622,-0.0316317,-0.699249,-0.0301175,0.713543,4,87,-0.00392157,1,0,-0.0610352,True,True,0,0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1426.8,10.798,966.081,334.599,92.9443,-92.2272,11.4656,1.14955,-1.54965,0.118433,0.00237509,-0.0414645,-0.698415,-0.0422443,0.713241,4,87,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1422.17,11.42,966.179,334.934,93.0373,-92.0073,13.7571,1.1507,-1.54886,0.151603,0.00244065,-0.0532914,-0.697365,-0.0538177,0.712703,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1417.57,12.178,966.28,335.269,93.1303,-91.7306,16.0446,1.15185,-1.54827,0.178108,0.00202331,-0.0628984,-0.69639,-0.062884,0.712131,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1412.98,13.027,966.383,335.605,93.2235,-91.397,18.3269,1.153,-1.54794,0.194916,0.0045609,-0.0680291,-0.695819,-0.0696056,0.711592,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1408.4,13.928,966.488,335.94,93.3168,-91.4885,18.3453,1.15416,-1.54767,0.200809,0.00510018,-0.0699547,-0.695539,-0.0718312,0.711458,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1403.82,14.84,966.594,335.94,93.3168,-91.4885,18.3453,1.15416,-1.54752,0.200365,0.00505664,-0.0698163,-0.695502,-0.0716567,0.711525,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1399.25,15.743,966.7,335.605,93.2235,-91.397,18.3269,1.153,-1.54738,0.191659,0.00479357,-0.0668088,-0.695733,-0.0685366,0.711895,4,88,-0.00392157,1,0,-0.0305176,True,False,0,0.054902,0.054902,0.0235294,0.0235294
5800,1394.68,16.591,966.806,334.265,92.8514,-91.0322,18.2538,1.1484,-1.54733,0.177628,0.00442543,-0.0619341,-0.696142,-0.0635297,0.7124,4,91,-0.00392157,1,0,-0.0305176,True,False,0,0.0862745,0.0862745,0.054902,0.054902
5850,1390.11,17.375,966.912,333.264,92.5732,-91.1819,15.9486,1.14496,-1.54734,0.163808,0.00407145,-0.0571258,-0.696538,-0.0585995,0.712837,4,93,-0.00392157,1,0,-0.0305176,True,False,0,0.101961,0.101961,0.0862745,0.0862745
5900,1385.56,18.096,967.018,331.933,92.2037,-90.8179,15.885,1.14039,-1.54723,0.150087,0.00383954,-0.0523121,-0.696861,-0.0537397,0.713274,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.133333,0.133333,0.117647,0.117647
5950,1381.01,18.754,967.125,330.939,91.9275,-90.9099,13.593,1.13697,-1.54721,0.136528,0.00356789,-0.0475656,-0.697178,-0.0489216,0.713644,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.133333,0.133333,0.133333,0.133333
6000,1376.46,19.348,967.231,329.618,91.5605,-90.8541,11.2949,1.13243,-1.54719,0.123122,0.00326268,-0.0428841,-0.697457,-0.044142,0.713979,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.14902,0.14902,0.14902,0.14902
6050,1371.92,19.876,967.337,328.63,91.2862,-90.5819,11.2611,1.12904,-1.54709,0.120505,0.00289361,-0.0420793,-0.697468,-0.0430972,0.71408,4,93,1,1,1,-0.0610352,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1367.39,20.34,967.443,327.646,91.0128,-90.5607,8.99014,1.12566,-1.547,0.120502,0.00270723,-0.0421444,-0.697434,-0.0430281,0.714114,4,93,1,1,0,-0.0610352,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1362.86,20.742,967.548,326.991,90.8309,-90.3797,8.97218,1.12341,-1.54692,0.120451,0.00247195,-0.0422096,-0.697402,-0.0429255,0.714147,4,93,-1,1,0,-0.0610352,True,False,0,0.180392,0.180392,0.164706,0.164706
6200,1358.33,21.08,967.653,326.012,90.5589,-90.3027,6.71377,1.12005,-1.54674,0.120442,0.00229135,-0.0422725,-0.697334,-0.0428544,0.714214,4,93,-1,1,0,-0.0915527,True,False,0,0.180392,0.180392,0.180392,0.180392
6250,1353.82,21.355,967.758,325.361,90.3779,-90.1223,6.70036,1.11781,-1.54666,0.120534,0.00201084,-0.0424044,-0.697296,-0.0427853,0.714248,4,93,-1,1,0,-0.0915527,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1349.31,21.567,967.863,324.71,90.1973,-90.0801,4.46025,1.11558,-1.54657,0.120531,0.00182456,-0.0424695,-0.697262,-0.0427162,0.714281,4,93,1,1,0,-0.0915527,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1344.8,21.717,967.968,324.062,90.0171,-89.9001,4.45134,1.11335,-1.54649,0.120527,0.0016383,-0.0425345,-0.697227,-0.0426472,0.714315,4,93,1,1,0,-0.0915527,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1340.31,21.804,968.073,323.414,89.8373,-89.8029,2.2219,1.11112,-1.5464,0.120524,0.00145205,-0.0425995,-0.697193,-0.0425781,0.714349,4,93,1,1,0,-0.12207,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1335.82,21.829,968.177,322.768,89.6578,-89.6235,-2.21746,1.1089,-1.54632,0.12052,0.00126583,-0.0426645,-0.697159,-0.0425091,0.714382,4,93,-0.00392157,1,0,-0.12207,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1331.34,21.792,968.282,322.445,89.5682,-89.5339,-2.21525,1.10779,-1.54623,0.120517,0.00107963,-0.0427295,-0.697125,-0.04244,0.714416,4,93,-1,1,0,-0.12207,True,False,0,0.196078,0.196078,0.180392,0.180392
6550,1326.86,21.691,968.386,322.123,89.4786,-89.3623,-4.42471,1.10669,-1.54614,0.12056,0.000942347,-0.0427944,-0.697089,-0.0424045,0.714449,4,93,-1,1,0,-0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1322.39,21.529,968.49,321.801,89.3892,-89.273,-4.42029,1.10558,-1.54606,0.120557,0.00075618,-0.0428593,-0.697055,-0.0423354,0.714483,4,93,-0.00392157,1,0,-0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1317.93,21.305,968.595,321.48,89.2999,-89.0473,-6.62043,1.10448,-1.54597,0.120553,0.000570033,-0.0429243,-0.69702,-0.0422664,0.714516,4,93,-0.00392157,1,0,-0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1313.47,21.018,968.698,321.158,89.2106,-88.9583,-6.61381,1.10337,-1.54588,0.120596,0.000432804,-0.0429892,-0.696984,-0.0422309,0.71455,4,93,-0.00392157,1,0,-0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1309.03,20.669,968.801,321.158,89.2106,-88.7675,-8.81212,1.10337,-1.5458,0.120497,0.000340835,-0.0429873,-0.696954,-0.0421618,0.714583,4,93,-0.00392157,1,0,-0.183105,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1304.58,20.259,968.905,321.158,89.2106,-88.5223,-11.005,1.10337,-1.54571,0.12054,0.000203634,-0.0430522,-0.696918,-0.0421263,0.714617,4,93,-0.00392157,1,0,-0.183105,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1300.15,19.786,969.008,321.158,89.2106,-88.5223,-11.005,1.10337,-1.54562,0.120584,6.64488e-05,-0.043117,-0.696882,-0.0420908,0.71465,4,93,-0.00392157,1,0,-0.183105,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1295.72,19.252,969.112,321.158,89.2106,-88.2231,-13.1912,1.10337,-1.54553,0.12058,-0.000119614,-0.0431819,-0.696847,-0.0420218,0.714684,4,93,-0.00392157,1,0,-0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1291.3,18.656,969.215,321.158,89.2106,-88.2231,-13.1912,1.10337,-1.54554,0.120534,-0.000168508,-0.0431821,-0.696849,-0.0419883,0.714684,4,93,-0.00392157,1,0,-0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1286.88,17.999,969.318,321.48,89.2999,-87.9577,-15.3847,1.10448,-1.54545,0.120577,-0.000305658,-0.0432469,-0.696813,-0.0419528,0.714718,4,93,-0.00392157,1,0,-0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1282.47,17.28,969.42,321.801,89.3892,-88.0457,-15.4001,1.10558,-1.54536,0.12062,-0.000442792,-0.0433117,-0.696777,-0.0419172,0.714751,4,93,-0.00392157,1,0,-0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1278.07,16.499,969.523,322.123,89.4786,-87.7255,-17.5907,1.10669,-1.54527,0.120617,-0.000628799,-0.0433766,-0.696743,-0.0418483,0.714785,4,93,-0.00392157,1,0,-0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1273.67,15.658,969.625,322.445,89.5682,-87.8133,-17.6083,1.10779,-1.54518,0.120565,-0.000671804,-0.0433746,-0.69671,-0.0418127,0.714818,4,93,-0.00392157,1,0,-0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1269.28,14.755,969.728,322.768,89.6578,-87.4383,-19.7947,1.1089,-1.54509,0.120608,-0.000808894,-0.0434394,-0.696674,-0.0417772,0.714852,4,93,-0.00392157,1,0,-0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1264.9,13.791,969.83,323.414,89.8373,-87.096,-21.9954,1.11112,-1.545,0.120651,-0.000945968,-0.0435042,-0.696638,-0.0417417,0.714885,4,93,-0.00392157,1,0,-0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1260.53,12.766,969.932,323.738,89.9272,-87.1831,-22.0174,1.11223,-1.54491,0.120599,-0.000988952,-0.0435022,-0.696606,-0.0417062,0.714919,4,93,-0.00392157,1,0,-0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1256.16,11.68,970.033,324.386,90.1072,-86.7852,-24.2154,1.11446,-1.54491,0.120648,-0.00113191,-0.0435691,-0.696604,-0.0416728,0.714919,4,93,-0.00392157,1,0,-0.305176,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1251.79,10.533,970.134,325.035,90.2876,-86.959,-24.2639,1.11669,-1.54483,0.120645,-0.00131783,-0.043634,-0.696569,-0.0416038,0.714952,4,93,-0.00392157,1,0,-0.305176,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1247.49,10.044,970.24,314.799,87.4441,-87.1768,-6.48136,2.16288,-1.54458,-0.0221932,-0.00332067,0.00679031,-0.697745,0.00893173,0.716258,4,87,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
7500,1243.14,10.187,970.35,316.061,87.7946,-87.7409,2.17088,2.17155,-1.54458,-0.101494,0.00350145,0.0375491,-0.696813,0.0341488,0.715455,4,82,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,0.0392157,0.0392157
7550,1238.75,10.227,970.464,317.327,88.1465,-88.0926,2.17959,2.18025,-1.54463,-0.12271,0.00495336,0.0456329,-0.696372,0.041029,0.715053,4,82,-0.00392157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,0.0705882,0.0705882
7600,1234.33,10.217,970.58,318.918,88.5883,-88.5341,-2.19051,2.19118,-1.54443,-0.116967,0.00564838,0.0438252,-0.696411,0.0387759,0.715254,4,82,-0.00392157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,0.101961,0.101961
7650,1229.88,10.16,970.697,320.517,89.0324,-88.9779,-2.20149,2.20216,-1.54419,-0.0850202,0.00619257,0.0325973,-0.696912,0.0274393,0.71589,4,83,-0.00392157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,0.117647,0.117647
7700,1225.39,10.059,970.816,322.123,89.4786,-89.4239,-2.21253,2.2132,-1.54376,-0.027419,0.00625177,0.0120031,-0.697385,0.00732285,0.716559,4,83,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0862745,0.0705882
7750,1220.89,10.025,970.94,323.414,89.8373,-89.8098,1.09985e-14,2.22207,-1.54349,0.0180881,0.00161893,-0.00591734,-0.697364,-0.00688716,0.716659,4,84,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
7800,1216.39,10.021,971.069,324.386,90.1072,-90.0521,-2.22807,2.22875,-1.54095,0.015321,-0.00137694,-0.00597638,-0.696453,-0.00484134,0.717561,4,84,-1,1,0,0.305176,True,True,0,0.0392157,0.0235294,-0.00784314,-0.00784314
7850,1211.88,10.014,971.241,325.686,90.4683,-90.3784,-2.23614,3.3561,-1.52835,0.00539413,-0.00654833,-0.00421263,-0.691928,0.000497558,0.721954,4,85,-1,1,0,0.183105,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
7900,1207.36,10.015,971.48,326.665,90.7402,-90.539,2.24012,5.60801,-1.50653,-0.00139513,-0.0128971,-0.00390211,-0.684013,0.00518108,0.729441,4,85,-1,1,0,0,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
7950,1202.82,10.026,971.824,327.974,91.1038,-90.7348,2.24496,7.87786,-1.47823,-0.00321349,-0.0214547,-0.00603871,-0.673608,0.00901028,0.739009,4,85,-1,1,0,-0.12207,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
8000,1198.28,10.036,972.303,329.288,91.469,-90.8751,2.24843,10.161,-1.44553,-0.0028914,-0.0334797,-0.00998805,-0.661384,0.01351,0.749859,4,85,-1,1,0,-0.213623,True,True,0,0.0392157,-0.00784314,-0.00784314,0.054902
8050,1193.75,10.045,972.935,330.278,91.7438,-90.7074,2.24428,13.5668,-1.40957,-0.00204952,-0.0456503,-0.014006,-0.647718,0.0180493,0.761537,4,85,-1,1,0,-0.305176,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
8100,1189.22,10.051,973.726,331.27,92.0195,-90.4403,1.10757e-14,16.9743,-1.37266,-0.00128221,-0.0545851,-0.0167974,-0.63348,0.0215164,0.773277,4,86,-0.00392157,1,0,-0.640869,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0862745
8150,1184.71,10.052,974.665,332.598,92.3883,-90.1081,-1.10351e-14,20.3991,-1.34206,-0.00078163,-0.0572642,-0.0174949,-0.621548,0.0226639,0.782853,4,86,-1,1,0,-0.366211,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8200,1180.21,10.05,975.76,333.597,92.6658,-89.8176,-2.22227,22.6896,-1.31098,-0.000270587,-0.0545223,-0.0165077,-0.609326,0.021691,0.792451,4,87,-1,1,0,-0.244141,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0862745
8250,1175.73,10.044,977.001,334.934,93.0373,-89.2707,-2.20873,26.1112,-1.27639,0.000151324,-0.0476385,-0.0142497,-0.595578,0.0190841,0.802945,4,87,-1,1,0,-0.305176,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8300,1171.29,10.038,978.404,335.94,93.3168,-88.506,-2.18982,29.4943,-1.2391,0.000494388,-0.040438,-0.011941,-0.580548,0.0163164,0.813975,4,87,-1,1,0,-0.366211,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8350,1166.89,10.034,979.979,336.95,93.5972,-87.6405,-1.07329e-14,32.8567,-1.20009,0.000778719,-0.0359662,-0.0104754,-0.564583,0.014621,0.82518,4,87,-1,1,0,-0.396729,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8400,1162.54,10.034,981.732,337.962,93.8784,-86.6208,-1.0608e-14,36.1937,-1.15972,0.00105808,-0.0356806,-0.0102168,-0.547811,0.0146335,0.836412,4,87,-1,1,0,-0.427246,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8450,1158.25,10.038,983.668,339.317,94.2546,-85.0645,1.04174e-14,40.5952,-1.11846,0.00133808,-0.0393767,-0.0110117,-0.530421,0.0163331,0.847506,4,88,-1,1,0,-0.457764,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8500,1154.03,10.044,985.787,340.336,94.5378,-83.7508,1.02565e-14,43.8543,-1.07661,0.00161122,-0.0455278,-0.0123611,-0.512535,0.0191299,0.858364,4,88,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8550,1149.89,10.05,988.088,341.359,94.8219,-82.3129,1.00804e-14,47.072,-1.03432,0.0019383,-0.0519132,-0.0136739,-0.494224,0.0220806,0.868947,4,89,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8600,1145.85,10.054,990.568,341.7,94.9167,-79.9642,-9.79279e-15,51.1362,-0.991748,0.00209184,-0.0566314,-0.0143904,-0.475583,0.0244043,0.879214,5,90,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8650,1141.9,10.055,993.213,341.7,94.9167,-78.0122,-9.55374e-15,54.0674,-0.949982,0.00196292,-0.0580236,-0.0141385,-0.457112,0.0253478,0.888935,5,83,-0.00392157,1,0,-0.793457,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8700,1138.06,10.051,995.995,341.7,94.9167,-75.9295,-1.87865,56.9242,-0.917129,0.00146699,-0.0542668,-0.0126669,-0.442481,0.0240026,0.896367,5,76,-0.00392157,1,0,-0.762939,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8750,1134.3,10.043,998.891,341.359,94.8219,-74.4243,-1.84141,58.7267,-0.893936,0.000929743,-0.0455193,-0.0102557,-0.432112,0.0203211,0.901533,5,69,1,1,0,-0.671387,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8800,1130.59,10.03,1001.85,342.727,95.2019,-74.7226,-1.84879,58.962,-0.883181,0.000736956,-0.031135,-0.00698603,-0.427321,0.0139161,0.903966,5,68,1,1,0,-0.762939,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
8850,1126.88,10.015,1004.85,343.757,95.4879,-74.9471,-1.85434,59.1392,-0.887822,0.000800986,-0.0126014,-0.00306763,-0.429464,0.00551797,0.903062,5,69,1,1,0,-0.427246,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
8900,1123.14,10.01,1007.83,345.134,95.8707,-75.9759,1.87979,58.4407,-0.903794,0.000771036,0.00609467,0.000983869,-0.436672,-0.00290979,0.899616,5,69,1,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
8950,1119.33,10.023,1010.76,346.171,96.1587,-76.9231,1.90323,57.669,-0.927727,0.000850487,0.0219301,0.00452544,-0.447384,-0.0099964,0.894275,5,69,1,1,0,0.0305176,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9000,1115.44,10.038,1013.6,347.211,96.4476,-79.2462,1.96071,54.9394,-0.957323,0.00128568,0.0390067,0.00841202,-0.460515,-0.0176063,0.887437,5,70,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9050,1111.45,10.051,1016.34,348.603,96.8342,-80.9034,2.00171,53.1742,-0.990852,0.00171547,0.0533182,0.011918,-0.475257,-0.0238586,0.879443,5,70,1,1,0,0.244141,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
9100,1107.36,10.059,1018.94,349.65,97.1251,-83.0939,1.01761e-14,50.286,-1.02727,0.00212893,0.0617793,0.0142484,-0.491141,-0.0274222,0.870532,5,70,1,1,0,0.335693,True,True,0,-0.00784314,0.101961,0.0862745,-0.00784314
9150,1103.17,10.061,1021.4,350.701,97.4169,-85.1573,-1.04288e-14,47.3106,-1.0656,0.00241527,0.0634438,0.0150705,-0.507722,-0.0279333,0.860936,5,70,1,1,0,0.366211,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9200,1098.87,10.057,1023.71,351.755,97.7096,-87.6285,-2.1681,43.1707,-1.10527,0.0025742,0.059495,0.014518,-0.524732,-0.0259909,0.850747,5,70,1,1,0,0.427246,True,True,0,-0.00784314,0.101961,0.0862745,-0.00784314
9250,1094.48,10.051,1025.86,352.811,98.0032,-89.4371,-2.21285,40.0091,-1.14591,0.00255727,0.0525735,0.0131748,-0.541959,-0.0227791,0.839993,5,71,-0.00392157,1,0,0.549316,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
9300,1089.99,10.044,1027.85,353.871,98.2976,-90.6707,-2.24337,37.8975,-1.18156,0.00242785,0.0439842,0.0112408,-0.556895,-0.0189391,0.830291,5,71,-0.00392157,1,0,0.793457,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
9350,1085.43,10.035,1029.7,355.29,98.6916,-92.3825,-2.28573,34.6451,-1.20725,0.00226082,0.0352061,0.00906098,-0.567559,-0.0151331,0.823144,5,71,-0.00392157,1,0,0.579834,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9400,1080.8,10.028,1031.45,356.357,98.9881,-93.0826,-2.30305,33.6001,-1.22491,0.00221952,0.0262654,0.00664152,-0.574841,-0.0113833,0.818159,5,71,-1,1,0,0.610352,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
9450,1076.15,10.019,1033.15,357.428,99.2855,-93.3623,-2.30997,33.7011,-1.22987,0.00222443,0.0159011,0.00367822,-0.576896,-0.00713562,0.816778,5,71,-1,1,0,0.579834,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
9500,1071.47,10.011,1034.85,358.861,99.6835,-93.7652,-1.14829e-14,33.8362,-1.22096,0.00228656,0.00336411,2.74812e-05,-0.573262,-0.00203362,0.81937,5,72,-1,1,0,0.244141,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
9550,1066.8,10.015,1036.61,359.939,99.983,-93.5913,2.31564,35.0984,-1.20205,0.000852504,-0.00959071,-0.00306326,-0.565482,0.00371394,0.824747,5,72,-1,1,0,0.0305176,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9600,1062.14,10.027,1038.47,361.02,100.283,-92.9733,2.30035,37.5157,-1.17617,0.000748837,-0.024476,-0.00710061,-0.554725,0.00997412,0.831944,5,72,-1,1,0,-0.152588,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
9650,1057.53,10.039,1040.46,362.105,100.585,-91.793,2.27114,41.063,-1.14538,0.00112105,-0.0407347,-0.0115072,-0.541771,0.0168128,0.840279,5,73,-1,1,0,-0.274658,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
9700,1052.97,10.052,1042.59,363.193,100.887,-91.0222,2.25207,43.4517,-1.11109,0.00166085,-0.0547547,-0.0151424,-0.527188,0.0228194,0.849307,5,73,-1,1,0,-0.366211,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9750,1048.46,10.06,1044.89,363.193,100.887,-89.3755,1.09453e-14,46.7995,-1.07429,0.00200354,-0.0632703,-0.0170448,-0.511404,0.0266631,0.858758,5,73,-1,0,0,-0.427246,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9800,1044.09,10.06,1047.33,357.428,99.2855,-86.1877,-1.0555e-14,49.2879,-1.03553,0.000767455,-0.065287,-0.0164869,-0.494663,0.02817,0.868472,5,72,-1,0,0,-0.457764,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9850,1039.88,10.057,1049.9,354.226,98.396,-82.87,-2.05037,53.0106,-0.995391,-0.000920804,-0.062193,-0.0144388,-0.477184,0.0275393,0.878253,5,71,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
9900,1035.78,10.052,1052.63,355.29,98.6916,-81.09,-2.00633,56.2177,-0.954324,-0.00109888,-0.0561041,-0.0123936,-0.459093,0.0251676,0.887945,5,71,-1,1,0,-0.488281,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9950,1031.78,10.046,1055.53,356.357,98.9881,-79.1865,-1.95923,59.3659,-0.912702,-0.000809617,-0.0496835,-0.0105827,-0.440549,0.0224756,0.897385,5,71,-1,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10000,1027.9,10.041,1058.61,357.428,99.2855,-76.3834,-1.88988,63.4005,-0.870781,-0.000401526,-0.0452541,-0.00936048,-0.42166,0.020599,0.906471,5,71,-1,1,0,-0.518799,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10050,1024.13,10.041,1061.87,358.502,99.5838,-74.2246,-9.08989e-15,66.3902,-0.828602,-8.91795e-05,-0.0440185,-0.00881829,-0.402453,0.0201635,0.915176,5,72,-1,1,0,-0.518799,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
10100,1020.5,10.043,1065.29,359.579,99.883,-71.0634,-8.70276e-15,70.1899,-0.786157,0.000298037,-0.0459732,-0.00894149,-0.38293,0.0211746,0.923492,5,72,-1,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10150,1017,10.047,1068.87,360.659,100.183,-68.6162,-8.40306e-15,72.9964,-0.743657,0.000673714,-0.04995,-0.00938669,-0.363198,0.0231435,0.931377,5,72,-1,1,0,-0.549316,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10200,1013.68,10.049,1072.56,354.935,98.593,-64.8156,-7.93763e-15,74.2934,-0.702309,-8.61401e-05,-0.054022,-0.00924973,-0.343857,0.0253744,0.938633,5,71,-1,0,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0862745
10250,1010.57,10.054,1076.34,349.301,97.028,-60.093,-7.35927e-15,76.1792,-0.65928,-0.00174263,-0.0573465,-0.00845625,-0.323593,0.0274076,0.945762,5,70,-1,0,0,-0.518799,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
